Date,Open,High,Low,Close,Volume
2001-09-04,18.776571251623494,19.014700529604056,18.338632583618164,18.338632583618164,3300
2001-09-05,18.267469392527342,18.267469392527342,17.68172657296842,17.70909881591797,22500
2001-09-06,17.517495602018258,17.79120857536256,16.805848762542553,16.887962341308594,792000
2001-09-07,16.737419889756595,17.429909113011167,16.737419889756595,17.011131286621094,9900
2001-09-10,16.926284570420922,17.172625363717078,16.926284570420922,16.994712829589844,3900
2001-09-17,15.601522135289056,16.08872670719161,15.437294960021973,15.437294960021973,24600
2001-09-18,15.39623166930289,15.524876594543457,15.193684706754816,15.524876594543457,1200
2001-09-19,14.060526917137805,14.219280242919922,13.056008016386963,14.219280242919922,40200
2001-09-20,13.589748152174723,14.014001485506391,13.302352905273438,13.302352905273438,51000
2001-09-21,12.426475452935966,13.22023752512996,12.426475452935966,12.659130096435547,11400
2001-09-24,13.4118327164027,13.91819953918457,13.4118327164027,13.91819953918457,28500
2001-09-25,14.150853047976852,14.150853047976852,13.548688888549805,13.548688888549805,12900
2001-09-26,13.877141409353202,13.877141409353202,13.138122340914034,13.16549301147461,9600
2001-09-27,12.59070225062404,12.768614768981934,12.286883218770505,12.768614768981934,3600
2001-09-28,13.069689338527898,13.27497319613634,12.837034821966853,13.124430656433105,14400
2001-10-01,12.919157319160199,12.919157319160199,12.686503410339355,12.686503410339355,5100
2001-10-02,12.93283681171885,12.93283681171885,12.453843116760254,12.453843116760254,12900
2001-10-03,12.31699296102271,13.781346150961193,12.289622283203542,13.644491195678711,12900
2001-10-04,13.959259301443907,14.763969167642333,13.658177133666983,14.438252449035645,22800
2001-10-05,14.232966687110277,14.616162389831693,13.65817469921459,14.525838851928711,23700
2001-10-08,14.232967152875215,15.245699357288457,14.205596477838407,15.108842849731445,49200
2001-10-09,14.753016134744463,14.753016134744463,14.383505838175795,14.42456340789795,22200
2001-10-10,14.397189427873329,15.245694160461426,14.30139209789911,15.245694160461426,28200
2001-10-11,15.81775307979243,16.649835039066893,15.81775307979243,16.597829818725586,62100
2001-10-12,16.2036833310137,16.43633714738198,15.820487704393383,16.313167572021484,26400
2001-10-15,16.19000549443311,16.19000549443311,15.864288747725556,15.971036911010742,7800
2001-10-16,16.23105128540456,16.46370506286621,16.012082840007025,16.46370506286621,6600
2001-10-17,16.874277689173297,16.915335267122757,15.793120384216309,15.793120384216309,15000
2001-10-18,15.39623811749213,15.505722373026318,15.026727776197786,15.2183256149292,13200
2001-10-19,14.903558517950122,15.338759422302246,14.903558517950122,15.338759422302246,6900
2001-10-22,15.204644653733276,16.094205856323242,15.204644653733276,16.094205856323242,23100
2001-10-23,16.258423994096756,16.493815494047027,15.987450313068011,16.02577018737793,4500
2001-10-24,16.477396223006107,16.666256360237053,16.400756464201113,16.529399871826172,16800
2001-10-25,16.176317605292535,17.243789672851562,15.971034394901446,17.243789672851562,10200
2001-10-26,17.35327437798625,17.394330394608748,17.07956290194298,17.309480667114258,22500
2001-10-29,16.76479340968646,16.76479340968646,16.35422706604004,16.35422706604004,7500
2001-10-30,15.752076657904242,15.752076657904242,15.336036088017375,15.368882179260254,16800
2001-10-31,15.960078758492203,16.460970091356593,15.935445785522461,15.935445785522461,8100
2001-11-01,16.244749562126962,16.953662230958933,16.244749562126962,16.915342330932617,3612900
2001-11-02,17.230099230483315,17.241048437779565,16.83595439298267,17.079557418823242,2115300
2001-11-05,17.695408311116392,17.761098861694336,17.59960939575027,17.761098861694336,2100
2001-11-06,17.40801221125812,18.2975715075514,17.40801221125812,18.256515502929688,13500
2001-11-07,18.114182324192292,18.5877029797925,18.081337838948553,18.387893676757812,144000
2001-11-08,18.61234142624291,19.028380013007407,17.873320775768597,17.88974380493164,627300
2001-11-09,18.070398940497764,18.229152335984807,17.86237800594976,18.03481674194336,207900
2001-11-12,17.681718021451477,18.48916512494108,17.65434735792595,18.385154724121094,76800
2001-11-13,19.07764753193101,19.269245346583293,18.864152868923785,19.200817108154297,18900
2001-11-14,19.707185785821142,19.707185785821142,18.858682371025775,19.296619415283203,60900
2001-11-15,19.20081944204193,19.365045041572795,18.927108021242056,19.10502052307129,200400
2001-11-16,19.2281938162792,19.269249829175752,18.886054110728626,19.03659439086914,24600
2001-11-19,19.233663809314574,19.250086839015836,18.68076871632019,18.957216262817383,24300
2001-11-20,18.708133184925625,18.749189179378682,17.881526947021484,17.881526947021484,29100
2001-11-21,17.804890247483577,18.105972290039062,17.665297649878887,18.105972290039062,42300
2001-11-23,18.105978813300926,18.45085467480126,18.105978813300926,18.407062530517578,13200
2001-11-26,18.66708440927117,19.159762797976054,18.66708440927117,19.148815155029297,9300
2001-11-27,18.72182404849522,19.622334161639753,18.60412984971533,19.167972564697266,43500
2001-11-28,18.89973255427088,18.89973255427088,18.31399154663086,18.31399154663086,18600
2001-11-29,18.42074310842427,18.84225867323875,18.242832169359858,18.81488800048828,19200
2001-11-30,18.584976960591213,18.647929843792877,18.344111508160143,18.568553924560547,50400
2001-12-03,18.366001458273782,18.593181483944278,18.24283186675341,18.3249454498291,10500
2001-12-04,18.626033023507205,19.228199005126953,18.626033023507205,19.228199005126953,14400
2001-12-05,19.77561303287837,20.91151481879857,19.77561303287837,20.76097297668457,33000
2001-12-06,20.624120712280273,20.88688298038388,20.407888283620018,20.624120712280273,28500
2001-12-07,20.473564977101756,20.473564977101756,19.70717554779629,19.885087966918945,19200
2001-12-10,19.816671334649605,19.816671334649605,19.425265663229375,19.460847854614258,132000
2001-12-11,19.81667126426949,20.063010475250877,19.65518177350559,19.668867111206055,30600
2001-12-12,19.885096760052434,19.961734953779374,19.501901092858862,19.611385345458984,4800
2001-12-13,19.36504810223926,19.36504810223926,18.683507919311523,18.683507919311523,36600
2001-12-14,18.81763032771518,19.203562233558685,18.680773797891845,19.06670570373535,75900
2001-12-17,19.33220453188128,19.584019153555445,19.293886209345924,19.48822021484375,31500
2001-12-18,19.6770760196977,19.6770760196977,19.47453054267126,19.638757705688477,45000
2001-12-19,18.8860522413982,19.137866814228108,18.626026153564453,18.626026153564453,519600
2001-12-20,18.338627462108697,18.42074103731414,17.676248172140134,17.684459686279297,62400
2001-12-21,18.064918960574467,18.1306095123291,17.95543470765007,18.1306095123291,24900
2001-12-24,18.092289737316367,18.092289737316367,17.996492385864258,17.996492385864258,4500
2001-12-26,18.363263961492393,18.508331971829197,18.09776561823426,18.2154598236084,34200
2001-12-27,18.341373135570176,18.53844642828095,18.341373135570176,18.49738883972168,103800
2001-12-28,18.721827109973088,18.853208231951484,18.530230815061145,18.653400421142578,132300
2001-12-31,18.667090083144704,18.667090083144704,18.147039296630364,18.2017822265625,23100
2002-01-02,18.58497461949816,18.940799713134766,18.44811965758462,18.940799713134766,207900
2002-01-03,19.29662150423301,20.451682541235762,19.29662150423301,20.391464233398438,251700
2002-01-04,20.77465375588106,20.799288297236547,19.953521171598236,20.320295333862305,111600
2002-01-07,20.528310888428614,20.528310888428614,19.816662673217365,19.874141693115234,24900
2002-01-08,19.83309955164216,20.251877574233497,19.69350687744505,19.92616081237793,79500
2002-01-09,20.254611960676336,20.55843024736008,19.816673278808594,19.816673278808594,19200
2002-01-10,19.73729823059216,19.833097174586307,19.562123376702687,19.59223175048828,32700
2002-01-11,19.92615732541912,19.92615732541912,19.43347885911515,19.48822021484375,43800
2002-01-14,19.433474195043843,19.44168414348341,19.09407066652546,19.107757568359375,52200
2002-01-15,19.337681626827795,19.337681626827795,18.888795229427462,19.15976905822754,765300
2002-01-16,18.598655739990047,18.740986058394586,18.349578857421875,18.349578857421875,1594800
2002-01-17,18.639714317467597,18.8176268334895,18.324946863221555,18.790254592895508,25200
2002-01-18,18.201775628238085,18.524753002863733,18.201775628238085,18.31125831604004,18000
2002-01-22,18.420746617286294,18.420746617286294,17.490129470825195,17.490129470825195,16500
2002-01-23,17.85964679583244,18.10872382049208,17.544879178939063,18.01018714904785,34500
2002-01-24,18.17440198016386,18.535700773389376,18.17440198016386,18.28936004638672,27900
2002-01-25,18.275683428998054,18.612349406443748,18.201782898451416,18.467281341552734,4500
2002-01-28,18.721823794393387,18.858680280190555,18.508330683627378,18.79298973083496,9300
2002-01-29,19.091328665333684,19.091328665333684,18.305778424594067,18.36052131652832,27300
2002-01-30,18.256514590608326,18.83130645751953,18.256514590608326,18.83130645751953,16800
2002-01-31,19.159768950639954,19.159768950639954,18.730043286349645,18.9791202545166,12600
2002-02-01,18.872368182304573,18.872368182304573,18.790254592895508,18.790254592895508,7200
2002-02-04,18.817632895153377,18.817632895153377,18.31126585838082,18.439910888671875,14400
2002-02-05,18.33862589982402,18.541172910233765,18.174400329589844,18.174400329589844,2700
2002-02-06,18.338628264326278,18.338628264326278,18.023862416944077,18.119661331176758,429900
2002-02-07,17.88700667753821,18.147032760229724,17.53118324279785,17.53118324279785,11400
2002-02-08,17.681725589122127,17.925328670843083,17.41348952615976,17.91438102722168,62100
2002-02-11,18.10597167690413,18.606863021850586,18.10597167690413,18.606863021850586,207000
2002-02-12,18.448129173165942,18.823112056197147,18.27842805579642,18.502870559692383,14700
2002-02-13,18.88057713925855,18.927106966208573,18.86141641682068,18.913421630859375,9900
2002-02-14,19.10775730557122,19.170710161921843,18.699927104423498,18.812149047851562,12900
2002-02-15,18.639706463165698,18.639706463165698,18.36052131652832,18.36052131652832,1800
2002-02-19,18.064919619704284,18.070393441003652,17.555816650390625,17.555816650390625,26400
2002-02-20,17.736468505788636,17.91438102722168,17.19452099186671,17.91438102722168,38700
2002-02-21,17.33685320717911,17.454549013563742,16.76479877633056,16.80585479736328,246300
2002-02-22,16.833220457641175,16.93175707139326,16.57045824255074,16.87701416015625,104400
2002-02-25,17.011136992893917,17.845955232250752,17.011136992893917,17.76384162902832,182100
2002-02-26,17.85964401359941,17.90070004002943,17.36149004188416,17.503820419311523,14700
2002-02-27,17.76383467976132,18.007437699754487,17.304000874265512,17.4244327545166,90300
2002-02-28,17.56676468898963,17.56676468898963,16.887962341308594,16.887962341308594,325500
2002-03-01,17.449065877281214,18.50285218320076,17.449065877281214,18.453584671020508,250200
2002-03-04,18.749191365642766,19.74823634235292,18.5877034955855,19.66612434387207,172800
2002-03-05,19.61138394523514,20.145119834326064,19.61138394523514,20.00005340576172,492600
2002-03-06,19.816667422810593,20.03563591594403,19.438945597515758,19.95899772644043,504600
2002-03-07,20.391464421114886,20.443471213188904,19.83035771302558,20.12870216369629,304200
2002-03-08,20.58305971514367,20.944356963277034,20.58305971514367,20.856769561767578,40500
2002-03-11,20.44619723863439,20.687062522255744,20.131429910855985,20.440723419189453,145800
2002-03-12,19.597703003156003,19.794774687938418,19.50190407172457,19.71539878845215,18900
2002-03-13,19.365045104349004,19.42799953009208,19.022908568066114,19.178922653198242,330000
2002-03-14,19.36505420225094,19.36505420225094,19.072185051775445,19.12692642211914,9600
2002-03-15,19.105020394762892,19.46084539603166,19.105020394762892,19.40884017944336,32400
2002-03-18,19.87141154814095,20.063007816745973,19.597700131841023,19.638757705688477,45300
2002-03-19,19.745509339287693,19.964477902121082,19.693504109841427,19.761932373046875,42900
2002-03-20,19.28567221278511,19.36504654191009,19.08038902282715,19.08038902282715,22500
2002-03-21,19.159767022269378,19.57033348083496,18.990067555874962,19.57033348083496,217500
2002-03-22,19.515580141902365,19.611379027840062,19.351354598999023,19.351354598999023,20100
2002-03-25,19.406104213057375,19.54295915162618,18.82309913635254,18.82309913635254,27000
2002-03-26,18.858688758132534,19.34863118810373,18.73551911849304,19.11871337890625,27900
2002-03-27,19.21450571126904,19.28019626750879,18.987325675166623,19.148815155029297,310200
2002-03-28,19.55665574674156,19.707196097151872,19.49643898010254,19.49643898010254,481500
2002-04-01,19.269249070133966,20.11501637169086,19.269249070133966,19.98089599609375,128100
2002-04-02,19.76192759868549,19.76192759868549,19.39515495300293,19.39515495300293,21300
2002-04-03,19.337678252420176,19.351365157466926,18.825839061356287,18.98459243774414,237000
2002-04-04,19.200823729037,19.200823729037,18.845000212119636,19.050283432006836,468000
2002-04-05,18.96815928265207,18.98184461420927,18.83130283470847,18.89151954650879,4500
2002-04-08,18.264726104359557,18.913420028845735,18.13334345052597,18.83130645751953,33600
2002-04-09,18.762886036542174,18.762886036542174,18.35231960933638,18.407062530517578,36900
2002-04-10,18.448117986054342,18.53023158223708,17.944488764766398,18.475488662719727,92700
2002-04-11,18.229143426773717,18.470008747580895,17.993751926256554,18.105972290039062,24000
2002-04-12,18.22915290843513,18.256523590307758,17.903436155878087,18.2017822265625,42300
2002-04-15,18.475489895978342,18.612346420813747,18.229150657173303,18.59865951538086,28500
2002-04-16,19.43348322038332,19.696245545697742,19.39516332306155,19.614131927490234,46500
2002-04-17,19.95352392936164,20.273766746499046,19.78108681459916,20.041112899780273,1386600
2002-04-18,19.638759874104068,19.77561324808526,19.159763668051053,19.441686630249023,34800
2002-04-19,19.570316219784008,19.693487301665982,19.13237946789145,19.187122344970703,37500
2002-04-22,18.913422177380472,18.913422177380472,18.694453673093527,18.844995498657227,471300
2002-04-23,18.92711109244491,19.118708961475768,18.40432427691509,18.475488662719727,67800
2002-04-24,18.639716865571014,18.694458221869393,17.8459546697512,17.87332534790039,41400
2002-04-25,17.845954118594,18.05123733074625,17.613300229137877,18.023866653442383,251400
2002-04-26,18.201779032134386,18.229149709203437,17.22463051214055,17.243789672851562,239400
2002-04-29,17.36695511514965,17.75836228122382,17.128827462699718,17.284841537475586,209400
2002-04-30,17.339586646231446,18.023864458815254,17.339586646231446,17.654354095458984,93300
2002-05-01,17.59961540415099,17.92259601248898,17.12609605285165,17.720048904418945,27900
2002-05-02,17.70910040523732,17.996497235600902,16.961869586004035,16.997451782226562,89400
2002-05-03,16.764798100656883,16.764798100656883,16.135261506886472,16.296751022338867,99300
2002-05-06,16.491086121998727,16.641628001968385,15.935454711977963,15.971036911010742,21300
2002-05-07,16.025774541442345,16.12704729191587,15.560466801584601,15.875232696533203,542700
2002-05-08,17.02482071863855,17.826792814213803,16.929021784990827,17.736469268798828,215100
2002-05-09,17.681726030504816,17.74741659243254,17.16167535703035,17.454545974731445,46800
2002-05-10,17.284839122481998,17.284839122481998,16.346012412914483,16.4719181060791,72900
2002-05-13,16.737424406146808,17.350536346435547,16.69636682413584,17.350536346435547,37800
2002-05-14,18.35231662208524,18.502856890003134,18.06765598417651,18.46453857421875,107700
2002-05-15,18.06491473373373,18.927103219551196,17.917110635322526,18.31399154663086,87300
2002-05-16,18.338628475964246,18.582231521606445,18.092289302915177,18.582231521606445,42600
2002-05-17,18.83131055468726,18.84225976413318,18.33863058572274,18.59592056274414,40800
2002-05-20,18.420752689753034,18.4481249429272,18.201785627669878,18.36327362060547,17700
2002-05-21,18.420748825263278,18.502862435184824,17.706364021175567,17.859642028808594,45000
2002-05-22,17.6543540328016,17.928063903914556,17.366957258565222,17.418962478637695,147000
2002-05-23,17.791207007894485,17.791207007894485,17.243784241808246,17.788469314575195,41700
2002-05-24,17.161666870117188,17.26841495932648,17.065867985574435,17.161666870117188,49500
2002-05-28,17.243786724286004,17.243786724286004,16.88796328467182,17.093246459960938,16200
2002-05-29,16.69636920777491,16.762061348370924,16.532143554845376,16.575937271118164,38400
2002-05-30,16.203685554196035,16.518452986053493,15.97103170590712,16.392545700073242,57300
2002-05-31,16.60057159204174,16.80585482997734,16.35423233299375,16.367916107177734,375600
2002-06-03,16.176317224952744,16.176317224952744,15.533096931833905,15.574152946472168,80700
2002-06-04,15.519408933231038,16.09420249476,15.437295343557407,15.913552284240723,65400
2002-06-05,16.06682694110986,16.06682694110986,15.601517785054767,16.009347915649414,40500
2002-06-06,15.549518873206608,15.615209438347424,15.300441951274358,15.434560775756836,91500
2002-06-07,14.451936886494138,14.958302192810454,14.232966793174114,14.955564498901367,100800
2002-06-10,14.91724099108638,15.119786416666008,14.772173021921237,14.802281379699707,359100
2002-06-11,14.851553249458844,14.887135437410072,14.164539337158203,14.164539337158203,324900
2002-06-12,14.328767234915977,14.629849350203012,13.978416026558861,14.599740982055664,94800
2002-06-13,14.48204741648123,14.87345312983765,14.3260317302902,14.399933815002441,1902600
2002-06-14,13.68554537599266,14.50667803590477,13.630802467778267,14.369821548461914,42600
2002-06-17,14.739339733800394,15.23201833959141,14.739339733800394,15.095163345336914,53700
2002-06-18,15.081472437814993,15.519409510790375,14.91724681854248,14.91724681854248,68400
2002-06-19,14.383507222107577,14.5751050560828,13.890828867527052,13.91819953918457,352500
2002-06-20,14.164541778350557,14.164541778350557,13.206552401390834,13.302352905273438,125700
2002-06-21,13.2777167418664,13.447417741334942,12.87809878972943,12.941052436828613,125700
2002-06-24,12.96021210190831,13.589747031309072,12.782300363070672,13.521320343017578,62100
2002-06-25,13.617120362843643,13.617120362843643,12.713874588619383,12.782302856445312,76800
2002-06-26,12.15276547282628,12.782300404255412,12.15276547282628,12.730295181274414,26700
2002-06-27,13.274982003928853,13.450155277162237,12.932842275273407,13.329723358154297,240300
2002-06-28,13.357093361354103,13.715654538474531,13.097068026435934,13.11349105834961,105000
2002-07-01,13.220237144652168,13.316036066683543,12.522274017333984,12.522274017333984,75600
2002-07-02,12.316990894302949,12.412789816782176,11.961166660705763,12.067914009094238,51000
2002-07-03,11.83799806569788,12.494904458876075,11.83799806569788,12.481218338012695,70200
2002-07-05,13.138124732014631,13.507635116577148,13.083382597837454,13.507635116577148,39000
2002-07-08,13.53500713420714,13.53500713420714,13.001270294189453,13.001270294189453,16800
2002-07-09,12.809672794214489,12.823358132912018,12.535962104797363,12.535962104797363,29400
2002-07-10,12.686500130514885,12.689237041146844,12.067913691381298,12.15002727508545,36900
2002-07-11,11.920109003888028,12.760400772094727,11.807887066503815,12.760400772094727,107400
2002-07-12,12.86441496011997,13.124439528312658,12.667343263310364,13.009481430053711,114000
2002-07-15,12.700183182879229,13.138120101961695,12.51953381221122,13.04232120513916,63600
2002-07-16,13.466576841784395,13.90451389259067,13.13812405367969,13.310561180114746,239700
2002-07-17,14.109798264234964,14.109798264234964,13.080646108531301,13.370779037475586,317100
2002-07-18,13.321511199592962,13.493948336514357,13.004006818450167,13.069697380065918,61200
2002-07-19,12.795983909044594,13.18191648509798,12.618072195118025,12.700185775756836,149400
2002-07-22,12.727555795624927,12.913679797798107,12.316989479637025,12.412788391113281,150300
2002-07-23,12.385419975676639,12.53869874148879,11.769570350646973,11.769570350646973,245100
2002-07-24,11.386373518689524,12.264986038208008,11.386373518689524,12.264986038208008,103800
2002-07-25,11.81062514942875,11.81062514942875,10.652828175679666,11.10718822479248,259500
2002-07-26,11.140032278915276,11.164666820870078,10.606296399383787,10.852636337280273,89400
2002-07-29,11.24951769353313,11.640924881259405,11.057920640183289,11.605341911315918,77100
2002-07-30,11.643662359788395,12.024120357556582,11.446589909474827,11.920110702514648,69000
2002-07-31,11.654612772417126,11.673773501261447,11.216675630072121,11.331634521484375,72600
2002-08-01,11.249519521361215,11.4137459293846,10.707571983337402,10.707571983337402,51600
2002-08-02,10.674725710574458,10.674725710574458,10.119092102819835,10.26689624786377,153900
2002-08-05,10.264156929568715,10.2668938396997,9.609987639588697,9.686627388000488,80100
2002-08-06,10.058873214721679,10.526918493306729,10.045187098664755,10.264156341552734,76800
2002-08-07,10.852638795382225,10.852638795382225,9.990449209006767,10.480391502380371,217800
2002-08-08,10.294271360670407,10.94844025331126,10.168364023283061,10.869064331054688,54300
2002-08-09,10.565241626773085,10.885483685400688,10.485865731367564,10.8115816116333,78000
2002-08-12,10.483127221273667,10.592610685172906,10.442070432878262,10.551554679870605,104400
2002-08-13,10.565240093873749,10.89643053081878,10.171096801757812,10.171096801757812,30600
2002-08-14,10.140989600255566,10.825266619050293,10.020556130766694,10.792421340942383,85200
2002-08-15,10.989494270508557,11.156458374034221,10.702097466768949,11.016865730285645,109200
2002-08-16,10.921067203737806,11.865369680288975,10.907381081791277,11.701143264770508,243600
2002-08-19,11.701141801270893,12.385418838559753,11.684718770226468,12.251300811767578,129300
2002-08-20,12.043279049087873,12.043279049087873,11.673769515618389,11.728510856628418,124200
2002-08-21,12.084337423259285,12.314254374654839,11.788729131228928,12.221192359924316,66300
2002-08-22,12.221194994321937,12.541436335595009,12.056968565067363,12.289623260498047,170100
2002-08-23,11.879054333889389,12.007697756157508,11.495858628619036,11.561549186706543,120000
2002-08-26,11.495860582337551,11.665561611117537,11.224886788401347,11.575237274169922,73800
2002-08-27,11.61902705372093,11.61902705372093,10.975806875084347,11.057920455932617,135900
2002-08-28,10.688415758047649,10.912858185763891,10.433864168392667,10.485869407653809,70200
2002-08-29,10.264155831087397,10.677458974168971,10.151933913703836,10.521443367004395,136800
2002-08-30,10.302482277792437,10.633672072403481,10.302482277792437,10.401018142700195,150000
2002-09-03,10.192995821046603,10.192995821046603,9.826223876179158,9.880965232849121,83400
2002-09-04,9.85359349988217,10.03150602239089,9.566196709564972,9.935707092285156,157200
2002-09-05,9.74410662094067,9.74410662094067,9.492292872459823,9.514189720153809,143400
2002-09-06,10.099929202319402,10.14098598107498,9.993181890792064,10.075295448303223,120000
2002-09-09,9.79885252467979,10.069826315321396,9.703053583245955,10.045191764831543,93000
2002-09-10,10.072560028583608,10.453017166514918,10.04518779457347,10.275105476379395,99900
2002-09-11,10.729466928115553,10.729466928115553,10.431121752652427,10.442070960998535,166200
2002-09-12,10.058877821425554,10.11088226712381,9.776955604553223,9.776955604553223,131400
2002-09-13,9.66199959279676,9.859071339509851,9.552514505973756,9.634627342224121,169200
2002-09-16,9.470401387285655,9.470401387285655,9.141948458733403,9.210376739501953,192300
2002-09-17,9.607255820001177,9.607255820001177,8.966772307492683,9.016039848327637,264900
2002-09-18,8.840864851460537,9.032461955025955,8.706746017562045,8.854549407958984,846300
2002-09-19,8.671162387599653,8.862759459484282,8.55072891320678,8.638317108154297,274800
2002-09-20,8.725904567987744,8.777909006742245,8.460404637024677,8.509672164916992,48900
2002-09-23,8.375554141290262,8.375554141290262,7.981410785508714,8.126477241516113,193800
2002-09-24,8.044360619789973,8.416606945975744,8.025199903546682,8.153844833374023,168600
2002-09-25,8.389243275407843,8.849077355669383,8.260599021466055,8.717696189880371,193500
2002-09-26,8.799804763103499,8.90381440148718,8.36734083243826,8.539778709411621,68400
2002-09-27,8.391979334360915,8.717695303883035,8.329025669711745,8.337236404418945,42300
2002-09-30,8.074472047518638,8.126477269581617,7.95951317680538,8.082683563232422,29100
2002-10-01,8.266068104332104,8.539778709411621,7.981409075049407,8.539778709411621,57300
2002-10-02,8.485037519864369,8.840862520169026,8.337233385349283,8.378290176391602,217800
2002-10-03,8.227751875706304,8.266070982211916,8.052577027467288,8.129215240478516,41400
2002-10-04,8.088158958334082,8.088158958334082,7.6201126971295965,7.704963207244873,435600
2002-10-07,7.488735012536698,7.631064637596665,7.360090732574464,7.360090732574463,44400
2002-10-08,7.472308553176873,7.472308553176873,7.075427503769139,7.280710697174072,106500
2002-10-09,7.184911091089463,7.431251056545448,7.102797508239746,7.102797508239746,60000
2002-10-10,7.143851063041759,7.819916227576634,7.143851063041759,7.672112941741943,686700
2002-10-11,8.04710323276619,8.547994060694394,8.04710323276619,8.361870765686035,661500
2002-10-14,8.252386417660457,8.443983534361413,8.14290212723322,8.389242172241211,100200
2002-10-15,9.155624862339174,9.221315383911133,8.983187047439587,9.221315383911133,143400
2002-10-16,8.430298820016379,8.48504018111771,8.211329460144043,8.211329460144043,127200
2002-10-17,8.835388048924845,8.955820730193619,8.720429188894432,8.832651138305664,282600
2002-10-18,8.62462773672872,9.048880081844985,8.539777267705466,8.985925674438477,140400
2002-10-21,8.868233377683842,9.538825035095215,8.747799912615054,9.538825035095215,95100
2002-10-22,8.840862788015274,9.199423143574686,8.786119876238233,8.895604133605957,106200
2002-10-23,9.024251690952594,9.593570824279956,8.884659015073803,9.579885482788086,66900
2002-10-24,9.689367139285311,9.935707134446336,9.267852314887383,9.306171417236328,276300
2002-10-25,9.363646449978033,9.771475761860026,9.363646449978033,9.755053520202637,78900
2002-10-28,10.07256013520284,10.14098758858035,9.766003483914348,9.823482513427734,75900
2002-10-29,9.81527243532062,9.908334443323273,9.106361690661368,9.495030403137207,165000
2002-10-30,9.582622421377247,10.138256214773044,9.527880272162571,10.023297309875488,104700
2002-10-31,10.182046023575646,10.258685008936073,9.908335361574117,9.990448951721191,64500
2002-11-01,9.880961333483745,10.578924318892426,9.880961333483745,10.477651596069336,132000
2002-11-04,10.948438195929965,11.438381328499958,10.89643375017532,11.04423713684082,570300
2002-11-05,10.81158043943028,11.071604950193699,10.578925816983288,10.838951110839844,107400
2002-11-06,11.003174375163624,11.249514263612076,10.693880863955878,11.142766952514648,150600
2002-11-07,10.811582828237679,10.836216594567718,10.346274263627414,10.359959602355957,428700
2002-11-08,10.401016221591641,10.463969091890538,10.031506600664072,10.182046890258789,188100
