Date,Open,High,Low,Close,Volume
2000-10-26,24.965527307614263,26.32419580197027,24.33289834776932,26.260507583618164,1894800
2000-10-27,27.169120497542995,27.169120497542995,25.47503027181727,26.196823120117188,1690800
2000-10-30,26.218050322259945,26.961071991311847,25.585419731388786,26.379392623901367,1611400
2000-10-31,27.169118853853156,28.442868670725314,27.130906245970884,27.916385650634766,1395800
2000-11-01,26.914370502945633,27.623424768460815,26.387887425966706,26.918617248535156,956200
2000-11-02,27.958847535108085,28.141418731023666,27.25828349313815,27.597951889038086,865000
2000-11-03,27.563976017089516,27.81023536724315,27.08844267500133,27.381404876708984,309800
2000-11-06,27.767778574286233,27.852694030627998,27.385652542114258,27.385652542114258,340600
2000-11-07,26.57894698209536,26.689339684372467,25.797712673872518,26.1076602935791,692400
2000-11-08,25.942072044439968,26.069448492502392,23.908316676425944,24.052675247192383,1678400
2000-11-09,22.931772494347882,24.286195981037334,22.736464316592773,23.98898696899414,769800
2000-11-10,23.2671936106708,23.2671936106708,22.337355604025706,22.50294303894043,1135200
2000-11-13,21.738695102825247,24.24373903719141,21.738695102825247,23.479488372802734,2118000
2000-11-14,24.732006058548457,25.024968294018958,23.776692519806243,24.816923141479492,1358400
2000-11-15,25.050442817062223,26.511010425352833,25.050442817062223,25.942068099975586,1043800
2000-11-16,25.576928647143664,25.77223680507013,24.523959405151743,24.540943145751953,1256200
2000-11-17,24.540941460944254,25.305191919240514,23.48372878587101,24.47725486755371,528000
2000-11-20,23.60686081909604,25.0249709072573,23.437028255157802,24.15882110595703,2001400
2000-11-21,24.201280290248533,24.456029961229692,23.40306217103058,23.64507484436035,1045800
2000-11-22,23.988985831584404,24.456027385751756,22.96998401565361,23.13981819152832,3145000
2000-11-24,24.095137081262962,24.833913803100586,23.526194572619463,24.833913803100586,747800
2000-11-27,25.432575203639328,25.432575203639328,23.356358658188505,23.479488372802734,2604800
2000-11-28,23.35635646071426,23.742727692560543,21.76416705151383,21.86606788635254,2545200
2000-11-29,22.120822275120094,22.65579893804016,21.31411377371657,22.1165771484375,2353400
2000-11-30,20.50739878209394,20.872541137123033,19.649739246240642,20.380023956298828,4068600
2000-12-01,20.69846151221108,21.271649029301113,19.743147903955183,20.21868133544922,1524400
2000-12-04,20.59231851911477,21.04662314862355,19.641249899602602,20.3630428314209,994800
2000-12-05,21.016900821689653,22.498699188232422,21.016900821689653,22.498699188232422,3228200
2000-12-06,22.176012169991107,22.910541965873797,21.36505715884583,21.568857192993164,1331200
2000-12-07,20.90226146253766,21.441483113412225,20.63052807430516,21.13578224182129,847000
2000-12-08,23.139817906720605,23.555909850867728,22.290650277116182,23.458255767822266,1542800
2000-12-11,23.458257981786755,25.42408168335771,23.05490299572471,25.135364532470703,2652800
2000-12-12,24.613123570219276,24.74899025756252,24.05267308001371,24.28619384765625,1477200
2000-12-13,24.625861917822483,24.625861917822483,22.609088743518054,22.651546478271484,1555400
2000-12-14,23.054901511290694,23.352110514497877,22.320371684011903,22.38405990600586,980200
2000-12-15,21.547630028196785,22.435010324686218,21.335338106736717,21.781150817871094,1680600
2000-12-18,22.396797794249,22.56663197988883,21.496680497539103,21.75992202758789,1199200
2000-12-19,22.078356145877045,23.445516410124014,21.458464227422393,21.483938217163086,2960800
2000-12-20,20.80460783388179,21.39902584842764,20.048849128819345,20.210189819335938,1229400
2000-12-21,20.698460076984606,21.403269114306863,19.63700058585719,20.1677303314209,2863200
2000-12-22,20.97444276248215,21.64953114634226,20.579579653828564,21.547630310058594,1924800
2000-12-26,21.866070445451008,21.90852818680187,20.80461071508931,21.314111709594727,875600
2000-12-27,21.229189975685927,22.460483642139174,21.016898075929067,22.354337692260742,1077200
2000-12-28,21.86606763197033,22.396797428862815,21.335337835077848,21.768413543701172,1441600
2000-12-29,22.023162513632478,22.023162513632478,20.592315479200714,20.804607391357422,1852000
2001-01-02,21.123041551768324,21.38628302313021,20.06582730215572,20.507394790649414,4358800
2001-01-03,20.507399242718627,23.96351145712465,19.61577382246692,23.882841110229492,4023200
2001-01-04,23.77669261188082,24.32865122358204,22.863836801239792,23.144062042236328,3143200
2001-01-05,22.931772725594445,23.224736614840207,21.560367102409916,21.75992202758789,3702400
2001-01-08,21.441483231878333,22.188750053646416,20.808852617931475,22.074113845825195,1833800
2001-01-09,22.46048793775476,22.46048793775476,21.50517420614313,21.69623565673828,1824000
2001-01-10,21.05511385083766,22.914791626038156,21.038130107583488,22.630319595336914,3756200
2001-01-11,22.413779354496814,24.15032717397221,22.12506223881445,23.870101928710938,3164400
2001-01-12,23.988985517565666,24.45178194012452,22.953001593335543,23.54317283630371,2275400
2001-01-16,23.144061765959375,23.24171746332061,22.290649057548737,22.715232849121094,1289800
2001-01-17,24.519717736797276,25.0079898201122,23.6705500229688,23.90831756591797,3379200
2001-01-18,23.437028942752345,25.415589627308453,23.27993337109444,25.262739181518555,3050200
2001-01-19,25.390108889747438,25.869888998961816,24.880608046477686,25.351896286010742,1746000
2001-01-22,24.88061359108829,25.407098291047085,24.413571992145588,24.732009887695312,816000
2001-01-23,24.30742411126662,25.092903543854526,23.988986240813347,24.90184211730957,1693200
2001-01-24,25.007986021186802,25.530223891499883,24.583402228770446,24.8593807220459,1155200
2001-01-25,24.45602870420204,24.880612547119846,23.674794368446925,23.946529388427734,2980600
2001-01-26,23.144064466686675,24.08239598649793,23.054902248770034,24.052675247192383,2968200
2001-01-29,23.755465648432924,24.812678479726205,23.245964727729024,24.689550399780273,821600
2001-01-30,24.995251082926035,25.525980901518494,24.672568065871722,25.135364532470703,1775600
2001-01-31,25.305193914954824,26.2647542131041,25.012231675073142,25.054689407348633,3378000
2001-02-01,24.83815389535541,25.470784510639106,24.464519673852447,24.90184211730957,1296000
2001-02-02,25.186313318330292,25.47503045978051,23.691778003664112,23.81915283203125,1830200
2001-02-05,23.05914534797309,23.237469755608906,22.303385128919487,22.88081932067871,2121200
2001-02-06,22.76618290185706,23.645071238259717,22.76618290185706,22.93177032470703,1716200
2001-02-07,22.68551256899019,23.076128887647315,21.611316073024433,22.18450355529785,1684000
2001-02-08,22.243945589622918,22.90205017245947,21.878803253173828,21.878803253173828,1128800
2001-02-09,21.989199895880272,22.367079296155072,21.34383219329786,21.61132049560547,2994600
2001-02-12,21.48818936523932,22.456240045563263,21.35232265991873,22.052885055541992,1808400
2001-02-13,22.120818465202014,22.63031942129653,21.411764196211802,21.475452423095703,1668800
2001-02-14,21.653773799392685,23.139817099351006,21.343827819760417,22.93177032470703,2181600
2001-02-15,23.88283738068172,24.405075230380266,23.441269865280837,23.776691436767578,4371400
2001-02-16,22.507187850696127,23.254456289708216,21.97645806944386,22.34160041809082,2338800
2001-02-20,22.439256726153708,22.439256726153708,20.59231755231481,20.677234649658203,1800400
2001-02-21,20.486171801774088,21.653777448507327,20.329076222809025,20.464942932128906,3874800
2001-02-22,20.677231211093787,21.182485345793324,19.700688803188296,20.1677303314209,2580600
2001-02-23,19.955440474387366,20.125274658203125,18.82180239934244,20.125274658203125,2866000
2001-02-26,20.08281576685935,20.210190597837464,19.00437239990424,19.53085708618164,2520400
2001-02-27,19.31856651938659,19.82806749877473,18.681690700066152,18.71565818786621,3024800
2001-02-28,18.63923133323476,18.961914340878323,17.62022946339194,17.76883316040039,2909600
2001-03-01,17.429165379081915,19.02135469421715,17.17441573652377,18.936437606811523,5134000
2001-03-02,18.38447809025807,20.600806029381882,18.303807751887238,19.250629425048828,5401200
2001-03-05,19.74314545292695,20.33756338324409,19.636999509631647,19.95968246459961,2389800
2001-03-06,21.29288037389765,21.755676827544963,21.03812909630733,21.055112838745117,16730800
2001-03-07,21.05935894045928,21.1018182985214,20.605054336977446,20.8895263671875,2566800
2001-03-08,21.05935894045928,21.14427603692462,20.56684172455099,20.8895263671875,1757400
2001-03-09,19.849296269667484,20.146505307797504,19.2463879411588,19.526613235473633,2593600
2001-03-12,18.575544220064874,19.819575082547075,18.49487386824352,18.7666072845459,6071400
2001-03-13,18.766604615367363,19.91298121954517,18.702916396379106,19.7006893157959,4716200
2001-03-14,19.21241935323015,20.205945634294043,18.787835500120092,19.488399505615234,4647800
2001-03-15,20.273880601255776,20.273880601255776,18.855770354098855,18.95342445373535,5641800
2001-03-16,18.724148930778114,19.106275080246647,18.155206452491075,18.36749839782715,3460400
2001-03-19,18.554316810714308,19.212421533796523,18.04906093158627,19.10627555847168,5732800
2001-03-20,19.382250945003545,19.56057536197701,17.79855195982809,17.93866539001465,4161000
2001-03-21,17.917435184852412,19.16571086933712,17.836763233020367,18.550064086914062,3990600
2001-03-22,19.21242078034417,20.67723550631326,18.936440607459062,20.469188690185547,5041200
2001-03-23,21.22494397927956,21.437235870324066,19.955437758183628,20.93198013305664,5615600
2001-03-26,21.059356907058433,21.059356907058433,19.530855796903403,20.184715270996094,3329800
2001-03-27,19.743148229002827,20.80460781120728,19.615773403070047,20.295106887817383,2847800
2001-03-28,20.082812385020915,20.248399799374305,18.617998026292444,18.80906105041504,3430400
2001-03-29,18.448167745095045,19.318564273024847,17.91743795737458,18.384479522705078,4366200
2001-03-30,18.0023551866773,18.044812922160045,17.199890380919623,17.615983963012695,4833000
2001-04-02,17.40793706400204,17.99810832970939,16.04926848141647,16.431394577026367,5228000
2001-04-03,16.26155872159852,16.694634378788905,15.794517203663444,15.964349746704102,4251000
2001-04-04,15.628928701211212,16.16815026775253,14.7797611859635,14.98780632019043,4815000
2001-04-05,16.09173075488254,17.267826754290798,15.900667672424115,17.025814056396484,4108600
2001-04-06,16.558773726987756,16.622461966109082,15.586476111736165,15.862456321716309,3519400
2001-04-09,15.85820642668087,16.17664431974401,14.864680135537514,15.454853057861328,3448000
2001-04-10,15.56099944320718,17.19564669062527,15.56099944320718,16.855979919433594,3418000
2001-04-11,19.95544114643832,19.95544114643832,18.363251693265052,18.677444458007812,9280400
2001-04-12,18.320791744499672,19.900242390049193,17.8749774556912,19.679458618164062,6870400
2001-04-16,18.809064416221794,19.144486049741758,18.235876860942962,18.677444458007812,3574200
2001-04-17,18.150960457430365,19.233649002889162,17.853751424254106,18.66046142578125,4550400
2001-04-18,19.95544302711004,22.927530286466855,19.95544302711004,21.05936050415039,7028000
2001-04-19,20.9956707630941,22.60484387101191,20.762149980017984,22.50294303894043,4568400
2001-04-20,22.22271811870064,22.85959387492669,21.602826104692067,22.014671325683594,5971200
2001-04-23,21.123043259371155,21.314106286151457,20.401250502455895,20.740917205810547,4101400
2001-04-24,20.65600414007472,21.649530374887263,19.997897902663674,20.210189819335938,4200600
2001-04-25,20.273875924729808,20.88952274271092,19.798342534554696,20.592313766479492,2973400
2001-04-26,20.800363133554583,20.957458701600117,19.87052348293372,20.019128799438477,2565800
2001-04-27,20.6772304999904,21.101814281839655,20.464938609065776,21.016897201538086,2673200
2001-04-30,21.394779585600123,22.37556884582281,21.224947020227365,21.781150817871094,2824400
2001-05-01,21.52639915210375,22.069865902058737,21.16550194748909,22.05712890625,3393400
2001-05-02,22.46048532538757,22.863838669427043,22.1420474518877,22.418025970458984,3009400
2001-05-03,21.717464321319408,21.764167183759657,21.18673451502772,21.428747177124023,2748200
2001-05-04,20.71968966455927,21.611316639957586,20.5710859784889,21.462711334228516,3432400
2001-05-07,21.632547533844708,21.9127728107373,21.144275457298143,21.3565673828125,1783200
2001-05-08,21.35232076945496,21.8618216791271,21.305616289950027,21.65802001953125,2246200
2001-05-09,20.953212844278244,21.275897484904807,20.592317211122136,20.84706687927246,6997600
2001-05-10,21.73020241539541,21.73020241539541,20.681479746929057,20.76215171813965,3366400
2001-05-11,20.762150109678277,21.18673394325322,20.312090663011674,20.44371223449707,2026400
2001-05-14,20.316336058970297,20.397008025004357,19.637002564076578,19.976669311523438,2794000
2001-05-15,20.04035553112665,20.762148309554807,19.86202949426386,20.082813262939453,4454400
2001-05-16,19.70068987725339,21.271648714042406,19.70068987725339,21.18673324584961,6721000
2001-05-17,21.224949255619965,21.80238198229263,21.118803283710733,21.526403427124023,4303200
2001-05-18,21.386286083639224,21.798132898158503,21.16550230779686,21.632545471191406,2009600
2001-05-21,21.547630789065902,23.097362518310547,21.526401920102046,23.097362518310547,7223600
2001-05-22,23.20350878272349,23.309654748573717,22.587861856860382,22.630319595336914,3235800
2001-05-23,22.205736965594724,22.277917068605536,21.56886113511117,21.61132049560547,3432200
2001-05-24,21.5264012856106,21.74718507957662,20.97444261052496,21.590087890625,7104000
2001-05-25,21.781149347924906,21.86606643470989,21.314107800095556,21.42025375366211,3616400
2001-05-29,21.03812600669841,21.118797961601192,20.354545860725295,20.452199935913086,3124800
2001-05-30,20.167733215395256,20.167733215395256,18.91521051282314,19.12750244140625,5665000
2001-05-31,19.314320035484737,19.955440935881242,19.19119033035373,19.53085708618164,3288600
2001-06-01,20.06158612552887,20.4224817360082,19.250631068627175,20.210189819335938,8287600
2001-06-04,20.167731230689924,20.39700687971481,19.721918548469574,19.93845558166504,2569200
2001-06-05,20.401252207796368,21.437237764199324,20.380023340748167,21.18673324584961,3382400
2001-06-06,21.0168971267361,21.420252041989016,20.65600156131215,21.03812599182129,3234400
2001-06-07,20.974439308439838,22.66003580793209,20.974439308439838,22.64729881286621,9018200
2001-06-08,22.37556829962884,22.630317951298878,21.696233195744092,21.917016983032227,3701400
2001-06-11,21.611315404316457,21.611315404316457,20.95320923879581,21.1994686126709,3718800
2001-06-12,20.252649537031818,21.399026231516416,19.99789826066923,21.161258697509766,4293200
2001-06-13,21.207961105328057,21.52215220989545,20.46918458167465,20.541364669799805,4515400
2001-06-14,20.53287146510943,20.53287146510943,19.135990467052633,19.38224983215332,2861400
2001-06-15,19.08504086793677,19.76862099973727,18.68168596076135,19.38224983215332,4640600
2001-06-18,19.641247141794572,19.891751664733153,19.063814497075672,19.140239715576172,2341800
2001-06-19,19.891751562666865,20.03186500241844,18.350513443352117,18.68168830871582,5312600
2001-06-20,18.25710639626642,18.76660736381494,17.917439624453714,18.745378494262695,5687000
2001-06-21,18.68169204212569,18.957672231520725,18.23587926050678,18.70292091369629,4964400
2001-06-22,18.51185861791991,19.229406493014938,18.286829654310257,18.664709091186523,4388600
2001-06-25,19.148728187147732,19.208171277969207,18.681686668303588,19.195432662963867,1543800
2001-06-26,18.639234299378995,19.52661473618511,18.639234299378995,19.322813034057617,2418800
2001-06-27,19.212417775029273,19.36102146354722,18.851522177394976,19.08504295349121,1510000
2001-06-28,19.615770030001936,20.273874533871293,19.552081818157784,19.870519638061523,7251000
2001-06-29,19.89600047947981,20.965952030118064,19.89600047947981,20.464942932128906,3740800
2001-07-02,20.04035646005837,20.664493568862177,19.870522285617536,20.33331871032715,4513600
2001-07-03,19.959684554980072,20.486169201513366,19.959684554980072,20.39700698852539,1271600
2001-07-05,20.16773248984316,20.2611414533501,19.68370716923234,19.785606384277344,2664200
2001-07-06,19.10627320382165,19.191190297548182,18.261350631713867,18.261350631713867,4382200
2001-07-09,18.261348491044274,18.55855747441767,18.116989934529123,18.397216796875,1794200
2001-07-10,18.677443007676565,18.68168813323882,17.586261097080893,17.666933059692383,4706800
2001-07-11,17.7476059580652,18.312303299019597,17.577773376922817,18.214649200439453,4387400
2001-07-12,18.668952554241308,19.743149185164814,18.668952554241308,19.64974021911621,6630400
2001-07-13,19.462920165724984,19.900240932424797,19.021352654298024,19.38224983215332,3418800
2001-07-16,19.416217254433995,19.50962621004676,18.22313617647149,18.325037002563477,4740800
2001-07-17,17.874979960051334,19.06381607055664,17.74760512525688,19.06381607055664,8150000
2001-07-18,19.390739998937036,19.390739998937036,18.15944803770212,18.316543579101562,3527600
2001-07-19,18.893980221977838,19.607281177908355,18.893980221977838,19.24638557434082,3283000
2001-07-20,18.79207904411958,19.042583561153872,18.49911679321184,18.936437606811523,2143200
2001-07-23,19.102023420517824,19.127497408663512,18.26134617922419,18.342018127441406,2278800
2001-07-24,18.257100858818255,18.681684599721002,17.879221588560156,18.053300857543945,4098800
2001-07-25,18.214645498485364,18.35475730895996,17.50134459154566,18.35475730895996,3419800
2001-07-26,18.15095933967816,19.530856833337904,18.15095933967816,19.433202743530273,5015200
2001-07-27,19.513869376196908,19.91297915035495,19.339790097997714,19.658227920532227,3411200
2001-07-30,19.95119518636519,20.070078142274,19.539348346739967,19.687952041625977,3097200
2001-07-31,19.704935054260684,20.34181078532232,19.535100878114086,19.789852142333984,4367600
2001-08-01,20.71969217425682,21.178243523374316,20.59231733938826,20.8895263671875,8189400
2001-08-02,21.190979659028056,21.611318378621966,21.13153817981775,21.590087890625,9092000
2001-08-03,21.37779489194453,21.37779489194453,20.957457813165746,21.13578224182129,3333400
2001-08-06,20.55409875595493,20.825832089977816,20.507394285483787,20.728178024291992,2428400
2001-08-07,20.252651410857073,20.719693031245434,19.96393424272861,20.286617279052734,3733400
2001-08-08,20.282370829849114,20.64326645663842,19.233648195802356,19.339794158935547,6499600
2001-08-09,19.169961564101296,19.658232022066187,19.072305852849457,19.424711227416992,3651800
2001-08-10,19.526612918228007,19.73465810777768,18.84303262753266,19.611528396606445,5276200
2001-08-13,19.997900652925427,20.048851886088293,19.57756350711534,19.989410400390625,2668000
2001-08-14,20.125269947713388,20.210185400087273,19.658226861364845,19.68370246887207,2923000
2001-08-15,19.764377069693253,19.92996450514535,19.042584230849304,19.08928871154785,1397800
2001-08-16,18.792080575338648,19.467168964749987,18.520347169226213,19.424711227416992,5649600
2001-08-17,18.851521600718073,19.085042369670795,18.40570730948443,18.494871139526367,3267800
2001-08-20,18.44392403843378,18.893983555645512,18.44392403843378,18.732641220092773,2078200
2001-08-21,18.809061943553388,18.83029080953981,17.83251953125,17.83251953125,3732000
2001-08-22,18.257106425017678,18.745378523782886,17.947160394021797,18.66046142578125,5888600
2001-08-23,18.65621009384635,19.000123527362838,18.554310897021228,18.613752365112305,3618600
2001-08-24,18.97889530244938,19.6837043129279,18.809061142473933,19.62001609802246,4956600
2001-08-27,19.61577329284929,20.24415716762439,19.496888718942426,19.921472549438477,3547800
2001-08-28,20.167729820681657,20.167729820681657,19.38649559020996,19.38649559020996,4719000
2001-08-29,19.63700380702477,19.658232676397876,18.60951162850429,18.7878360748291,4114600
2001-08-30,18.490622860019467,18.779339953199194,18.087267954577914,18.316543579101562,4030400
2001-08-31,18.044812590800465,18.758113547491867,18.044812590800465,18.596771240234375,3470600
2001-09-04,18.29956177034695,18.868504146975575,17.891961696849684,17.900453567504883,5781800
2001-09-05,17.896210942967056,18.193418359139603,17.068272064457524,17.828277587890625,8726600
2001-09-06,17.49285437606073,17.700899548797995,16.881452615327017,16.945140838623047,7081600
2001-09-07,16.983352400424845,17.6159829899905,16.694635280044928,16.885698318481445,6735000
2001-09-10,16.855979512478083,17.272071499599505,16.56726235902095,16.800783157348633,4317600
2001-09-17,15.539767776645323,15.930385748664298,15.178872163283913,15.242560386657715,4544200
2001-09-18,15.36993642974123,15.599212108435536,14.159871427516123,14.236296653747559,3632400
2001-09-19,14.287245257145464,14.520766018952374,12.588909278307886,13.671598434448242,7587400
2001-09-20,13.412603564307961,13.794729667998313,12.695056648280909,12.76298999786377,4841800
2001-09-21,11.973264727731786,12.77572793394744,11.807676477846295,12.448798179626465,5362000
2001-09-24,13.0771807629337,13.544223106573334,12.741759980842886,13.225785255432129,4876200
