Date,Open,High,Low,Close,Volume
1993-06-04 13:30:00,24.98530604413166,24.98530604413166,24.864687325297922,24.968074798583984,58034.11002606325
1993-06-07 13:30:00,25.019783257777668,25.019783257777668,24.881933212280273,24.881933212280273,220166.77535716124
1993-06-08 13:30:00,24.81299634249705,24.81299634249705,24.65791511535644,24.657915115356445,189517.61952046317
1993-06-09 13:30:00,24.744077682495117,24.847465193703314,24.70961517875905,24.744077682495117,78527.3763254717
1993-06-10 13:30:00,24.726838547899728,24.77853228702426,24.6751448087752,24.761301040649414,32462.82873748859
1993-06-11 13:30:00,24.847461438724256,24.89915518651633,24.76130519240413,24.86469268798828,1174102.335240322
1993-06-14 13:30:00,24.899165274615424,24.91639653086083,24.83024024963379,24.83024024963379,116430.86095563004
1993-06-15 13:30:00,24.86470165703658,24.881932912516163,24.778545379638672,24.778545379638672,258251.64076251007
1993-06-16 13:30:00,24.77854648089756,24.83024024963379,24.709621455915926,24.83024024963379,600108.5964208408
1993-06-17 13:30:00,24.881934581455848,24.916397094726562,24.83024081154978,24.916397094726562,67827.32244854466
1993-06-18 13:30:00,24.902099330773517,24.902099330773517,24.711212158203125,24.711212158203125,105346.9163444427
1993-06-21 13:30:00,24.780626619121122,24.780626619121122,24.728566479164986,24.763273239135742,52763.49626248364
1993-06-22 13:30:00,24.797983494125493,24.797983494125493,24.74592334683202,24.780630111694336,247610.2291323239
1993-06-23 13:30:00,24.780613196275258,24.780613196275258,24.55501937866211,24.55501937866211,409862.73905145464
1993-06-24 13:30:00,24.62444774276542,24.884748458862305,24.62444774276542,24.884748458862305,438855.4004495364
1993-06-25 13:30:00,24.867387771606445,24.93680127550486,24.850034395631845,24.867387771606445,80675.9446720285
1993-06-28 13:30:00,24.988852554226515,25.14503288269043,24.954145814567866,25.14503288269043,792173.2283242381
1993-06-29 13:30:00,25.11033216230416,25.11033216230416,24.98885854438009,25.0235652923584,373666.5275613388
1993-06-30 13:30:00,25.058272040336703,25.11033216230416,24.98885854438009,25.0235652923584,788031.1925823704
1993-07-01 13:30:00,25.05827714073807,25.05827714073807,24.919450120567777,24.95415687561035,1090745.8779584297
1993-07-02 13:30:00,24.867384905248255,24.88473827922261,24.72855791345343,24.815324783325195,513949.04605761997
1993-07-06 13:30:00,24.780613196275258,24.850026678617766,24.520312637490854,24.55501937866211,443717.83348979976
1993-07-07 13:30:00,24.537685668493676,24.659159359921862,24.537685668493676,24.624452590942383,618935.4593249346
1993-07-08 13:30:00,24.64180269141646,24.954163570603427,24.60709592706235,24.902103424072266,446958.9801494714
1993-07-09 13:30:00,24.902096424275097,24.971509933471683,24.850036292377656,24.97150993347168,681063.3916535284
1993-07-12 13:30:00,24.936803498089063,24.971510253131637,24.902096743046492,24.95415687561035,672959.7731435781
1993-07-13 13:30:00,24.971495293210424,25.040908761711357,24.797961621958095,24.93678855895996,701592.9480507928
1993-07-14 13:30:00,24.954151796401785,25.09297878831501,24.936798422412632,25.0235652923584,1111635.409463202
1993-07-15 13:30:00,25.006215735730358,25.006215735730358,24.867388722624288,24.919448852539062,799196.0463431674
1993-07-16 13:30:00,24.936801594728866,24.954154970925615,24.81532796135162,24.850034713745117,389693.62061468733
1993-07-19 13:30:00,24.85002548889544,24.85002548889544,24.763258640121364,24.832672119140625,338911.12118832464
1993-07-20 13:30:00,24.815336513187,24.902103424072266,24.69386283794762,24.902103424072266,123354.91595583719
1993-07-21 13:30:00,24.86739507778918,24.884748458862305,24.797981553496676,24.884748458862305,256974.41790787378
1993-07-22 13:30:00,24.850039192799773,24.884745951448934,24.711212158203125,24.711212158203125,1138827.1777132575
1993-07-23 13:30:00,24.763258640121364,24.832672119140625,24.74590527036655,24.832672119140625,515389.8134117881
1993-07-26 13:30:00,24.902096424275097,25.02357006536912,24.902096424275097,24.97150993347168,218437.30673604706
1993-07-27 13:30:00,24.988863630652926,25.00621700817421,24.867389988003918,24.95415687561035,167114.44192594072
1993-07-28 13:30:00,24.902103424072266,24.954163570603427,24.86739665971816,24.902103424072266,55464.69213780709
1993-07-29 13:30:00,24.954149580629682,25.11032993266422,24.91944283573312,25.040916442871094,596065.6944825714
1993-07-30 13:30:00,25.040930481488697,25.040930481488697,24.86739665971816,24.902103424072266,135600.3674667816
1993-08-02 13:30:00,24.93680317887339,25.058276819967414,24.93680317887339,24.97150993347168,74373.13081779673
1993-08-03 13:30:00,25.023567835489906,25.092981338500977,24.90209420522054,24.988861083984375,146945.47253109602
1993-08-04 13:30:00,24.988861083984375,25.040921211242676,24.919447580973305,24.988861083984375,781548.2240011725
1993-08-05 13:30:00,24.98884866033566,24.98884866033566,24.902081824709494,24.93678855895996,66269.55977481822
1993-08-06 13:30:00,25.006216688069976,25.02357006536912,24.93680317887339,24.97150993347168,724462.7246489014
1993-08-09 13:30:00,25.040924698382142,25.179751723736995,24.98886456387407,25.11033821105957,1491424.3064040248
1993-08-10 13:30:00,25.092985153198242,25.110338531589115,25.058278396416505,25.092985153198242,1089305.1816322515
1993-08-11 13:30:00,25.075631774807373,25.162398666761725,25.075631774807373,25.092985153198242,976394.8908596573
1993-08-12 13:30:00,25.16239228427162,25.16239228427162,24.936798422412632,25.0235652923584,546903.7321464028
1993-08-13 13:30:00,25.040921846585263,25.07562859897138,25.040921846585263,25.05827522277832,186383.03947410182
1993-08-16 13:30:00,25.07563175905506,25.266518921234717,25.07563175905506,25.197105407714844,435433.94459272677
1993-08-17 13:30:00,25.17974473485901,25.283864974975586,25.17974473485901,25.283864974975586,665036.4033205424
1993-08-18 13:30:00,25.37062932297638,25.474749552756037,25.35327595134644,25.42268943786621,746072.5947723319
1993-08-19 13:30:00,25.440042809496152,25.440042809496152,25.387982694606325,25.42268943786621,51322.87943763326
1993-08-20 13:30:00,25.370644227219145,25.4400577545166,25.35329084539478,25.4400577545166,145324.69956140828
1993-08-23 13:30:00,25.33591749565453,25.405330968245366,25.33591749565453,25.387977600097656,28092.52911887147
1993-08-24 13:30:00,25.38800476337301,25.665658950805664,25.38800476337301,25.665658950805664,492339.05407300446
1993-08-25 13:30:00,25.665647185815345,25.78712083713428,25.63094042829565,25.683000564575195,436334.3360844316
1993-08-26 13:30:00,25.700351715087894,25.839178733130233,25.59623145155614,25.70035171508789,216096.26442347723
1993-08-27 13:30:00,25.63094042829565,25.683000564575195,25.63094042829565,25.683000564575195,46280.61261811759
1993-08-30 13:30:00,25.700350123491457,25.821823756755762,25.700350123491457,25.78711700439453,330447.2248118252
1993-08-31 13:30:00,25.769762359209512,25.856529235839847,25.735055608557378,25.856529235839844,119753.35984800535
1993-09-01 13:30:00,25.769759185852546,25.8738794249873,25.769759185852546,25.821819305419922,245809.55837870538
1993-09-02 13:30:00,25.839170431495916,25.873877174855885,25.71769682973603,25.735050201416016,850699.2342604949
1993-09-03 13:30:00,25.717707945008808,25.78712146172948,25.68300118664847,25.75241470336914,1135405.6633832732
1993-09-07 13:30:00,25.752417938356647,25.787124701076806,25.544177362035704,25.57888412475586,353677.4691138465
1993-09-08 13:30:00,25.578870437029998,25.578870437029998,25.31856985592047,25.492103576660156,486036.6598519559
1993-09-09 13:30:00,25.387989990089253,25.561523756255276,25.387989990089253,25.544170379638672,430751.90293792746
1993-09-10 13:30:00,25.613579767400566,25.787113505662088,25.57887301974826,25.769760131835938,191785.47257389216
1993-09-13 13:30:00,25.856530509116993,25.856530509116993,25.78711700439453,25.78711700439453,120473.67487689975
1993-09-14 13:30:00,25.71770732209489,25.71770732209489,25.596233670775952,25.683000564575195,332247.977744852
1993-09-15 13:30:00,25.578880911567463,25.769768082549312,25.492114015666626,25.75241470336914,181881.0023817773
1993-09-16 13:30:00,25.717690753033423,25.73504412061307,25.6309239151352,25.648277282714844,97783.61417241092
1993-09-17 13:30:00,25.633490974873833,25.650952480987506,25.563644950419135,25.598567962646484,359540.86429483537
1993-09-20 13:30:00,25.633476141886337,25.685860629914714,25.389015197753906,25.389015197753906,103441.88144140149
1993-09-21 13:30:00,25.423955945001133,25.458878961409102,25.039802764513478,25.301725387573242,569466.8458095203
1993-09-22 13:30:00,25.38902474624665,25.546178269435245,25.35410174109363,25.511255264282227,786909.6568175013
1993-09-23 13:30:00,25.581093951096094,25.668401438983793,25.54617095594101,25.65093994140625,158384.18140934885
1993-09-24 13:30:00,25.616027287818465,25.633488792445473,25.54618126931044,25.581104278564453,95746.33089832541
1993-09-27 13:30:00,25.773166159372888,25.8604736328125,25.773166159372888,25.8604736328125,491438.4566365666
1993-09-28 13:30:00,25.877941929116464,25.877941929116464,25.79063443272943,25.808095932006836,283301.84719022235
1993-09-29 13:30:00,25.808086884725846,25.87793285735027,25.685856432633095,25.720779418945312,395513.1407295877
1993-09-30 13:30:00,25.720786211441975,25.773170704744302,25.616017224837325,25.66840171813965,177712.41856388585
1993-10-01 13:30:00,25.633492037825434,25.825568613040748,25.59856902414992,25.790645599365234,40625.0735741872
1993-10-04 13:30:00,25.82556915283203,25.82556915283203,25.755723124021127,25.82556915283203,1858552.3359022087
1993-10-05 13:30:00,25.877953133554016,25.877953133554016,25.703338065176457,25.790645599365234,781182.5821644367
1993-10-06 13:30:00,25.808095376342937,25.912864369751635,25.773172378540036,25.77317237854004,374395.12134076696
1993-10-07 13:30:00,25.80809617560843,25.80809617560843,25.685865679512855,25.703327178955078,106305.30362766368
1993-10-08 13:30:00,25.773181371805304,25.79064287679975,25.546181806877478,25.738258361816406,97357.01478999219
1993-10-11 13:30:00,25.790645599365234,25.843030119878502,25.790645599365234,25.790645599365234,835945.8972027684
1993-10-12 13:30:00,25.82556915283203,25.843030660034756,25.808107645629306,25.82556915283203,46888.850458004694
1993-10-13 13:30:00,25.843030660034756,25.843030660034756,25.790646138426577,25.82556915283203,248940.42361482643
1993-10-14 13:30:00,25.93033381870815,26.157333374023438,25.86048780168806,26.157333374023438,193461.2820672867
1993-10-15 13:30:00,26.279566082188175,26.349412104997977,26.20972005937837,26.297027587890625,2688950.529243903
1993-10-18 13:30:00,26.27954779547477,26.27954779547477,26.192240327715716,26.227163314819336,1292844.734788413
1993-10-19 13:30:00,26.19225446367168,26.244638972599024,26.03510093688965,26.03510093688965,1575072.0334982895
1993-10-20 13:30:00,26.122395622115448,26.122395622115448,26.017626655716587,26.070011138916016,412335.84223343624
1993-10-21 13:30:00,26.08748544581699,26.08748544581699,26.000177930938086,26.03510093688965,100578.39823043275
1993-10-22 13:30:00,26.0700392851611,26.174808364672803,25.912885665893555,25.912885665893555,699216.3178432799
1993-10-25 13:30:00,25.93033871343059,26.01764625118625,25.860492683226063,25.982723236083984,204915.01031754244
1993-10-26 13:30:00,25.965259552001953,25.98272105808938,25.877952021564827,25.965259552001953,333232.99667662603
1993-10-27 13:30:00,25.93033871343059,26.000184743635117,25.93033871343059,25.982723236083984,211894.64822355483
1993-10-28 13:30:00,26.017641610825674,26.24464116850402,26.017641610825674,26.174795150756836,231938.77793631787
1993-10-29 13:30:00,26.15733364632004,26.19225665519363,26.139872141883245,26.174795150756836,144424.84089090163
1993-11-01 14:30:00,26.13985422937694,26.262084676675293,26.13985422937694,26.2446231842041,65143.34338124533
1993-11-02 14:30:00,26.209701821267526,26.26208630192296,26.070009872853042,26.227163314819336,469067.83636218583
1993-11-03 14:30:00,26.20970409750858,26.20970409750858,25.773166720801242,25.895397186279297,857422.2849443081
1993-11-04 14:30:00,25.895394558636774,25.895394558636774,25.598549172597107,25.616010665893555,233370.64767697972
1993-11-05 14:30:00,25.546181806877478,25.738258361816406,25.44141277691079,25.738258361816406,650001.2458037714
1993-11-08 14:30:00,25.75571087963859,25.843018374145835,25.68586488403279,25.77317237854004,657875.9397938142
1993-11-09 14:30:00,25.94779916090504,25.965260667742793,25.77318409252748,25.790645599365234,441864.78702497005
1993-11-10 14:30:00,25.790646653021536,25.982723236083984,25.72080062281701,25.982723236083984,83218.75964860895
1993-11-11 14:30:00,25.982731718901352,26.052577771909153,25.895424152641603,25.912885665893555,159099.89929937955
1993-11-12 14:30:00,25.965254924986525,26.122408451768553,25.947793422010744,26.03510093688965,193640.26136179402
1993-11-15 14:30:00,26.087477521448328,26.087477521448328,25.94778554007511,26.01763153076172,435422.2726463653
1993-11-16 14:30:00,26.070023678745837,26.157331192740298,25.965254661952482,26.139869689941406,881582.1969788732
1993-11-17 14:30:00,26.157327069140987,26.157327069140987,25.930327568540964,26.000173568725586,70870.19996729652
1993-11-18 14:30:00,25.96524755047628,26.017632044525662,25.86047856237752,25.93032455444336,430948.13474230666
1993-11-19 14:30:00,25.843010515014814,25.91285648937972,25.825549021423587,25.877933502197266,189703.13064538833
1993-11-22 14:30:00,25.808086884725846,25.82554837788195,25.633471953164776,25.720779418945312,295829.51204796764
1993-11-23 14:30:00,25.8604736328125,25.87793512750042,25.720781675309123,25.8604736328125,160531.79009577577
1993-11-24 14:30:00,25.930336539827103,25.98272105808938,25.895413527652252,25.965259552001953,138161.04910545397
1993-11-26 14:30:00,26.035107758737382,26.035107758737382,25.965261728532855,25.982723236083984,1825085.8298849764
1993-11-29 14:30:00,26.05254843810953,26.104932918883208,25.877933502197266,25.877933502197266,926145.001028193
1993-11-30 14:30:00,25.86047419614271,26.01762765175735,25.843012701074414,25.895397186279297,411619.9656380523
1993-12-01 14:30:00,26.03509354254212,26.052555040558584,25.93032455444336,25.93032455444336,678635.9331157919
1993-12-02 14:30:00,25.982712068679433,26.017635068771742,25.930327568540964,26.000173568725586,629957.3330426357
1993-12-03 14:30:00,25.98271561944764,26.10494613647461,25.98271561944764,26.10494613647461,547633.2885447057
1993-12-06 14:30:00,26.13986479949951,26.22717229715983,26.13986479949951,26.192249298095703,178070.33091805136
1993-12-07 14:30:00,26.19225665519363,26.209718159630427,26.139872141883245,26.174795150756836,158921.0145119215
1993-12-08 14:30:00,26.174795150756836,26.174795150756836,26.139872141883245,26.174795150756836,262541.8111362487
1993-12-09 14:30:00,26.174776561129367,26.20969954520025,26.052546116881263,26.08746910095215,745390.1976750315
1993-12-10 14:30:00,26.104946948792772,26.104946948792772,25.982716427962306,26.03510093688965,738946.9862872898
1993-12-13 14:30:00,26.035095802307126,26.192249298095703,26.000172803243,26.192249298095703,488932.80810865964
1993-12-14 14:30:00,26.209711569279452,26.209711569279452,26.000173568725586,26.000173568725586,74986.39845024556
1993-12-15 14:30:00,26.035105576351658,26.052567082439083,25.965259552001953,25.965259552001953,147825.16393925517
1993-12-16 14:30:00,26.07000703913916,26.07000703913916,26.01762256417773,26.05254554748535,139950.81568341897
1993-12-17 14:30:00,26.10783457916055,26.21332077948039,26.090253545773912,26.19573974609375,186102.54175879736
1993-12-20 14:30:00,26.17813958303538,26.24846366519263,26.16055856249607,26.23088264465332,122290.96685215246
1993-12-21 14:30:00,26.195748488856548,26.195748488856548,26.107843292585216,26.14300537109375,365628.2718577162
1993-12-22 14:30:00,26.213321399115372,26.336388635730938,26.1605782977087,26.31880760192871,729301.5384782625
1993-12-23 14:30:00,26.301223754882812,26.35396685064795,26.266061691039386,26.301223754882812,948820.8698033333
1993-12-27 14:30:00,26.30122338964584,26.441871643066406,26.30122338964584,26.441871643066406,794713.0325591085
1993-12-28 14:30:00,26.424291425931507,26.512196587029084,26.406710393711993,26.49461555480957,1565252.2364104209
1993-12-29 14:30:00,26.512202413058358,26.529783449141288,26.441878268726636,26.45945930480957,474054.8259321384
1993-12-30 14:30:00,26.441876656377687,26.441876656377687,26.30122837629057,26.353971481323242,390868.62609304104
1993-12-31 14:30:00,26.406707295469594,26.441869355783137,26.195734933588344,26.213315963745117,556174.7470317777
1994-01-03 14:30:00,26.213329528110812,26.248491606619346,26.107843292585216,26.14300537109375,1707983.502324159
1994-01-04 14:30:00,26.178146206446325,26.248470306396484,26.142984156471243,26.248470306396484,292040.7088687361
1994-01-05 14:30:00,26.283642722961098,26.318804786804524,26.17815653143082,26.301223754882812,1263613.2565440044
1994-01-06 14:30:00,26.33638581872624,26.35396685064795,26.266061691039386,26.301223754882812,357274.2503380854
1994-01-07 14:30:00,26.35397308831199,26.477040340892497,26.283648943980268,26.45945930480957,1378438.385865667
1994-01-10 14:30:00,26.494624259983798,26.775920867919922,26.424300107999766,26.775920867919922,1055291.7867655428
1994-01-11 14:30:00,26.758319932536075,26.758319932536075,26.63525275807632,26.72315788269043,524713.4362470898
1994-01-12 14:30:00,26.740761124261535,26.740761124261535,26.547369689437815,26.63527488708496,281553.31723782106
1994-01-13 14:30:00,26.56494140625,26.61768450632859,26.52977933953094,26.56494140625,434239.2647734583
1994-01-14 14:30:00,26.65284628921539,26.723170421904612,26.65284628921539,26.670427322387695,243870.76447553938
1994-01-17 14:30:00,26.670427322387695,26.705589388732307,26.61768422287078,26.670427322387695,31461.461597791887
1994-01-18 14:30:00,26.705581665039066,26.74074372121423,26.652838580776315,26.705581665039062,295773.374235863
1994-01-19 14:30:00,26.67043696614382,26.70559904520268,26.582531768496676,26.63527488708496,356918.5991247125
1994-01-20 14:30:00,26.6704196088639,26.72316269312665,26.652838580776315,26.705581665039062,499650.814289069
1994-01-21 14:30:00,26.740758200119544,26.740758200119544,26.635271974478044,26.65285301208496,152152.5668625885
1994-01-24 14:30:00,26.63526463034927,26.758331859664413,26.547359466552734,26.547359466552734,664423.4249445089
1994-01-25 14:30:00,26.56494049931204,26.582521532071347,26.494616368274816,26.547359466552734,551730.9553311277
1994-01-26 14:30:00,26.54735167086361,26.6352568088466,26.51218961567041,26.61767578125,257912.967549025
1994-01-27 14:30:00,26.670423967051878,26.89897736953815,26.635261905130914,26.863815307617188,612343.2137852611
1994-01-28 14:30:00,26.969307042911222,27.02205014664573,26.934144973754883,26.934144973754883,633672.890549554
1994-01-31 14:30:00,27.039620192423317,27.18026841188976,27.004458137556707,27.127525329589844,557774.5690461318
1994-02-01 14:30:00,27.092373181321335,27.092373181321335,26.95172491042544,26.986886978149414,539644.0319993758
1994-02-02 14:30:00,27.074799275321094,27.162704467773438,27.057218236830625,27.162704467773438,546753.8226033419
1994-02-03 14:30:00,27.109955027447565,27.109955027447565,26.951725717948847,27.039630889892578,828485.0980851905
1994-02-04 14:30:00,27.03961603211627,27.07477808157286,26.424280166625977,26.424280166625977,2494166.3343109856
1994-02-07 14:30:00,26.353968106200366,26.617683597589963,26.353968106200366,26.547359466552734,917892.6073872242
1994-02-08 14:30:00,26.60010347296906,26.60010347296906,26.45945520609282,26.56494140625,334522.42992372025
1994-02-09 14:30:00,26.582522156526167,26.68800835556,26.547360090181556,26.670427322387695,257024.14390060492
1994-02-10 14:30:00,26.652844023197257,26.670425054874826,26.441871643066406,26.441871643066406,1571117.9813889419
