Date,Open,High,Low,Close,Volume
2001-11-27 14:30:00,18.72182404849522,19.622334161639753,18.60412984971533,19.167972564697266,52975.60559500347
2001-11-28 14:30:00,18.899738459326414,18.899738459326414,18.313997268676758,18.313997268676758,22651.63595734929
2001-11-29 14:30:00,18.42074310842427,18.84225867323875,18.242832169359858,18.81488800048828,23382.334815427566
2001-11-30 14:30:00,18.584973142520024,18.647926012788734,18.344107739572006,18.56855010986328,61378.61942783702
2001-12-03 14:30:00,18.36600910476154,18.593189225016005,18.24283946196083,18.324953079223633,12787.20924047986
2001-12-04 14:30:00,18.626020090191385,19.228185653686523,18.626020090191385,19.228185653686523,17536.756945442597
2001-12-05 14:30:00,19.77561121605656,20.911512897619378,19.77561121605656,20.760971069335938,40188.38908974115
2001-12-06 14:30:00,20.62411880493164,20.88688104873461,20.407886396268875,20.62411880493164,34708.14973451347
2001-12-07 14:30:00,20.473568904690737,20.473568904690737,19.70717932836336,19.88509178161621,23382.34164930941
2001-12-10 14:30:00,19.8166635657587,19.8166635657587,19.42525804778442,19.460840225219727,160753.59873998893
2001-12-11 14:30:00,19.816675107632776,20.063014366390657,19.65518558554864,19.66887092590332,37265.58527593607
2001-12-12 14:30:00,19.885094826083392,19.961733012356717,19.501899196158362,19.61138343811035,5845.584517350833
2001-12-13 14:30:00,19.365036240687935,19.365036240687935,18.683496475219727,18.683496475219727,44572.59685613841
2001-12-14 14:30:00,18.81762468041847,19.203556470441228,18.680768191666694,19.066699981689453,92433.29729717833
2001-12-17 14:30:00,19.33220074772311,19.584015320106133,19.293882432688324,19.488216400146484,38361.64339827655
2001-12-18 14:30:00,19.6770760196977,19.6770760196977,19.47453054267126,19.638757705688477,54802.349178569326
2001-12-19 14:30:00,18.886058043325935,19.13787269351505,18.62603187561035,18.62603187561035,632784.2460604552
2001-12-20 14:30:00,18.338631417915845,18.420745010833926,17.676251985066102,17.684463500976562,75992.5803019753
2001-12-21 14:30:00,18.06492656232629,18.130617141723633,17.955442263330713,18.130617141723633,30323.9538843416
2001-12-24 14:30:00,18.092297407323024,18.092297407323024,17.99650001525879,17.99650001525879,5480.2325806920335
2001-12-26 14:30:00,18.36327357561873,18.508341661906204,18.09777509335837,18.215469360351562,41649.76232839016
2001-12-27 14:30:00,18.341369353047867,18.538442605116423,18.341369353047867,18.497385025024414,126410.73287910021
2001-12-28 14:30:00,18.721830938663892,18.85321208751027,18.53023460456972,18.653404235839844,161118.85151326883
2001-12-31 14:30:00,18.66708030260555,18.66708030260555,18.14702978856952,18.201772689819336,28131.87693853413
2002-01-02 14:30:00,18.584970876464446,18.9407958984375,18.448115942113645,18.9407958984375,253186.83601075967
2002-01-03 14:30:00,19.29662150423301,20.451682541235762,19.29662150423301,20.391464233398438,306527.7514357871
2002-01-04 14:30:00,20.77465765587432,20.79929220185441,19.95352491744156,20.32029914855957,135909.81674047365
2002-01-07 14:30:00,20.528312858558763,20.528312858558763,19.81666457504966,19.874143600463867,30323.972763327423
2002-01-08 14:30:00,19.83309765320143,20.251875635706988,19.693504992366247,19.926158905029297,96817.45433110947
2002-01-09 14:30:00,20.254604162675957,20.55842233239004,19.816665649414062,19.816665649414062,23382.339176333346
2002-01-10 14:30:00,19.73729823059216,19.833097174586307,19.562123376702687,19.59223175048828,39823.02934626379
2002-01-11 14:30:00,19.926153424998404,19.926153424998404,19.433475055133165,19.488216400146484,53340.95177284168
2002-01-14 14:30:00,19.433468375458215,19.441678321439216,19.094064948578268,19.107751846313477,63570.74519625493
2002-01-15 14:30:00,19.337679701768025,19.337679701768025,18.888793349054186,19.159767150878906,932005.0127045298
2002-01-16 14:30:00,18.598653806751095,18.740984110361094,18.349576950073242,18.349576950073242,1942195.374297474
2002-01-17 14:30:00,18.639712425399903,18.81762492336238,18.324945003105068,18.790252685546875,30689.31570245518
2002-01-18 14:30:00,18.201769940404198,18.524747214103336,18.201769940404198,18.31125259399414,21920.946380191595
2002-01-22 14:30:00,18.420746617286294,18.420746617286294,17.490129470825195,17.490129470825195,20094.19015438068
2002-01-23 14:30:00,17.859635447397483,18.10871231378779,17.54486803051477,18.010175704956055,42015.13531505735
2002-01-24 14:30:00,18.174407666243745,18.53570657250593,18.174407666243745,18.289365768432617,33977.448277408395
2002-01-25 14:30:00,18.27568154143815,18.61234748411211,18.201781018524148,18.4672794342041,5480.233259620542
2002-01-28 14:30:00,18.721827594645028,18.858684108222025,18.508334440543095,18.792993545532227,11325.816981954931
2002-01-29 14:30:00,19.091332631868074,19.091332631868074,18.305782227917604,18.360525131225586,33246.76240465737
2002-01-30 14:30:00,18.25651643973856,18.831308364868164,18.25651643973856,18.831308364868164,20459.544158130193
2002-01-31 14:30:00,19.159763174129985,19.159763174129985,18.73003763939837,18.979114532470703,15344.656471288641
2002-02-01 14:30:00,18.87236626662081,18.87236626662081,18.790252685546875,18.790252685546875,8768.375914987195
2002-02-04 14:30:00,18.817617323804214,18.817617323804214,18.311250706043868,18.439895629882812,17536.75891225071
2002-02-05 14:30:00,18.338629748991245,18.54117680191439,18.17440414428711,18.17440414428711,3288.140793075851
2002-02-06 14:30:00,18.33863598591818,18.33863598591818,18.02387000600189,18.11966896057129,523544.90599662624
2002-02-07 14:30:00,17.886998893292898,18.147024862823677,17.53117561340332,17.53117561340332,13883.267712102148
2002-02-08 14:30:00,17.681716176233376,17.925319128271926,17.413480256066816,17.914371490478516,75627.27255014486
2002-02-11 14:30:00,18.10597353290749,18.60686492919922,18.10597353290749,18.60686492919922,252090.82702876246
2002-02-12 14:30:00,18.448123468048916,18.82310623511599,18.27842240315977,18.502864837646484,17902.092212728192
2002-02-13 14:30:00,18.880584755404097,18.927114601123566,18.861424025237078,18.913429260253906,12056.512429705113
2002-02-14 14:30:00,19.107755368251105,19.170708218218987,18.699925208452957,18.81214714050293,15710.008848235873
2002-02-15 14:30:00,18.639710335868223,18.639710335868223,18.360525131225586,18.360525131225586,2192.094224482904
2002-02-19 14:30:00,18.06492158236432,18.07039540425839,17.555818557739258,17.555818557739258,32150.7069572336
2002-02-20 14:30:00,17.73645906375743,17.914371490478516,17.19451183834194,17.914371490478516,47130.03941530766
2002-02-21 14:30:00,17.336841401499367,17.454537127738025,16.764787360196216,16.805843353271484,299951.63106726034
2002-02-22 14:30:00,16.83321855524187,16.931755157857882,16.570456369847395,16.877012252807617,127141.46097351897
2002-02-25 14:30:00,17.011138819422747,17.84595714841613,17.011138819422747,17.763843536376953,221766.75722107038
2002-02-26 14:30:00,17.859630390746375,17.900686385859967,17.361476799009488,17.503807067871094,17902.106202917807
2002-02-27 14:30:00,17.76383079075945,18.00743375742108,17.303997085934164,17.424428939819336,109970.0853677319
2002-02-28 14:30:00,17.56676072096271,17.56676072096271,16.887958526611328,16.887958526611328,396403.7618387934
2002-03-01 14:30:00,17.449080305459816,18.502867482727844,17.449080305459816,18.45359992980957,304700.8728784628
2002-03-04 14:30:00,18.749196820898295,19.748242088290088,18.587708903854598,19.66613006591797,210441.00277808058
2002-03-05 14:30:00,19.611380204670493,20.145115991959646,19.611380204670493,20.000049591064453,599903.2100025692
2002-03-06 14:30:00,19.816676891545956,20.035645489306205,19.438954885769313,19.959007263183594,614516.752858394
2002-03-07 14:30:00,20.39145862437278,20.443465401662674,19.830352075790945,20.12869644165039,370463.9159143065
2002-03-08 14:30:00,20.583067244415293,20.944364624710985,20.583067244415293,20.85677719116211,49322.09684755991
2002-03-11 14:30:00,20.446212501509603,20.687077964934407,20.131444938760637,20.440738677978516,177559.5330486597
2002-03-12 14:30:00,19.597699211231486,19.79477085788285,19.501900298336015,19.715394973754883,23016.98773623101
2002-03-13 14:30:00,19.365043178490446,19.42799759797269,19.02290667623312,19.17892074584961,401883.9260336711
2002-03-14 14:30:00,19.365044546776545,19.365044546776545,19.07217554232649,19.126916885375977,11691.167931274122
2002-03-15 14:30:00,19.10501663977968,19.460841571113065,19.10501663977968,19.408836364746094,39457.69878004918
2002-03-18 14:30:00,19.87141154814095,20.063007816745973,19.597700131841023,19.638757705688477,55167.69817309312
2002-03-19 14:30:00,19.745501716233527,19.96447019453077,19.69349650686467,19.761924743652344,52244.912961565264
2002-03-20 14:30:00,19.285666429176533,19.365040734497832,19.08038330078125,19.08038330078125,27401.180233227667
2002-03-21 14:30:00,19.159768889603704,19.570335388183594,18.99006940667017,19.570335388183594,264877.919596838
2002-03-22 14:30:00,19.515583988973116,19.61138289379547,19.35135841369629,19.35135841369629,24478.385845805384
2002-03-25 14:30:00,19.406096347358734,19.54295123045738,18.823091506958008,18.823091506958008,32881.41958821209
2002-03-26 14:30:00,18.85867746968644,19.348619606387583,18.73550790377391,19.118701934814453,33977.46290643401
2002-03-27 14:30:00,19.21451145294458,19.280202028813967,18.98733134895626,19.148820877075195,377770.72289577854
2002-03-28 14:30:00,19.556648093782854,19.707188385283345,19.496431350708008,19.496431350708008,586385.0171864001
2002-04-01 14:30:00,19.269243551886554,20.115010611236126,19.269243551886554,19.98089027404785,156004.05158928613
2002-04-02 14:30:00,19.761925655267884,19.761925655267884,19.395153045654297,19.395153045654297,25939.7807633386
2002-04-03 14:30:00,19.33766659548491,19.351353492281063,18.825827712962525,18.984580993652344,288625.81695800467
2002-04-04 14:30:00,19.200827573878996,19.200827573878996,18.84500398571025,19.0502872467041,569944.1807069939
2002-04-05 14:30:00,18.96816885808421,18.981854196549982,18.831312341053266,18.891529083251953,5480.233885218205
2002-04-08 13:30:00,18.264727954321504,18.913421944511327,18.13334528718069,18.831308364868164,40919.088316260386
2002-04-09 13:30:00,18.76288020388447,18.76288020388447,18.352313904307945,18.40705680847168,44937.93089941878
2002-04-10 13:30:00,18.448112272485417,18.530225843236742,17.944483207176543,18.475482940673828,112892.85409737332
2002-04-11 13:30:00,18.229139586125864,18.470004856185792,17.993748135202686,18.105968475341797,29227.93013862591
2002-04-12 13:30:00,18.22914335735122,18.2565140248831,17.903426775452022,18.201772689819336,51514.21621212094
2002-04-15 13:30:00,18.47548421182669,18.61234069455695,18.22914504881015,18.59865379333496,34708.156638704895
2002-04-16 13:30:00,19.4334756612565,19.696237884363118,19.39515577884019,19.614124298095703,56629.090869309424
2002-04-17 13:30:00,19.95352392936164,20.273766746499046,19.78108681459916,20.041112899780273,1688643.0217234374
2002-04-18 13:30:00,19.63876758083497,19.775621008520783,19.1597711868121,19.441694259643555,42380.46205418262
2002-04-19 13:30:00,19.57032983787152,19.69350100546262,19.132392781238817,19.187135696411133,45668.61977904655
2002-04-22 13:30:00,18.913416434557668,18.913416434557668,18.69444799675776,18.844989776611328,573963.4506460496
2002-04-23 13:30:00,18.927105230526973,19.11870304021803,18.404318576909525,18.475482940673828,82568.88357930863
2002-04-24 13:30:00,18.639712887303087,18.69445423191804,17.84595086089565,17.873321533203125,50418.16026178431
2002-04-25 13:30:00,17.84595034155139,18.051233510256065,17.613296501335764,18.023862838745117,306162.46035454056
2002-04-26 13:30:00,18.201775005509262,18.22914567652333,17.2246267016817,17.243785858154297,291548.5057257671
2002-04-29 13:30:00,17.366957031559355,17.758364240824545,17.1288293528325,17.28484344482422,255013.58194600095
2002-04-30 13:30:00,17.339586646231446,18.023864458815254,17.339586646231446,17.654354095458984,113623.52817631353
2002-05-01 13:30:00,17.599609720994714,17.922590225037855,17.126090522601245,17.720043182373047,33977.456582629435
2002-05-02 13:30:00,17.70909841803189,17.996495216145583,16.961867682648215,16.99744987487793,108873.98296975871
2002-05-03 13:30:00,16.764798100656883,16.764798100656883,16.135261506886472,16.296751022338867,120930.48267530536
2002-05-06 13:30:00,16.491087106726603,16.64162899568553,15.93545566352757,15.971037864685059,25939.767957514632
2002-05-07 13:30:00,16.025775504160176,16.127048260717466,15.560467736349956,15.87523365020752,660916.2133361174
2002-05-08 13:30:00,17.02481888781935,17.826790897151938,16.929019964473675,17.736467361450195,261955.21280367594
2002-05-09 13:30:00,17.68172409833104,17.747414653080416,17.161673481685206,17.454544067382812,56994.44073394463
2002-05-10 13:30:00,17.28484912988188,17.28484912988188,16.346021876762055,16.471927642822266,88779.7708184104
2002-05-13 13:30:00,16.737426246095897,17.35053825378418,16.69636865957146,17.35053825378418,46033.95909650104
2002-05-14 13:30:00,18.35231662208524,18.502856890003134,18.06765598417651,18.46453857421875,131160.2829578247
2002-05-15 13:30:00,18.064920377957765,18.927109133158456,17.917116233366468,18.313997268676758,106316.54941272004
2002-05-16 13:30:00,18.338632240652885,18.58223533630371,18.092293017033498,18.58223533630371,51879.5476863452
2002-05-17 13:30:00,18.83131055468726,18.84225976413318,18.33863058572274,18.59592056274414,49687.45860607051
2002-05-20 13:30:00,18.42074312315881,18.44811536211753,18.201776174793544,18.363264083862305,21555.58989073022
2002-05-21 13:30:00,18.420735054352857,18.502848602888236,17.706350784322105,17.859628677368164,54802.371184809585
2002-05-22 13:30:00,17.654363698419765,17.928073719386692,17.36696676683594,17.41897201538086,179020.895569456
2002-05-23 13:30:00,17.791214638463202,17.791214638463202,17.243791637589798,17.788476943969727,50783.494628354165
2002-05-24 13:30:00,17.161678314208984,17.268426474602208,17.065879365783672,17.161678314208984,60282.564570662915
2002-05-28 13:30:00,17.243784800139345,17.243784800139345,16.887961400229692,17.093244552612305,19728.847462608726
2002-05-29 13:30:00,16.69636152294926,16.7620536333092,16.532135945607745,16.575929641723633,46764.676848824834
2002-05-30 13:30:00,16.203687439569915,16.51845490805202,15.971033564210646,16.392547607421875,69781.6480840583
2002-05-31 13:30:00,16.60057352650165,16.805856788358845,16.354234238747814,16.367918014526367,457416.73797701875
2002-06-03 13:30:00,16.176319206047744,16.176319206047744,15.533098834154455,15.5741548538208,98278.85078917388
2002-06-04 13:30:00,15.519414513554567,16.094208281762413,15.437300894355301,15.913558006286621,79646.04424814558
2002-06-05 13:30:00,16.066828855306525,16.066828855306525,15.60151964381465,16.009349822998047,49322.11845818972
2002-06-06 13:30:00,15.54952752020298,15.615218121873934,15.300450459760512,15.434569358825684,111431.35902103758
2002-06-07 13:30:00,14.451936886494138,14.958302192810454,14.232966793174114,14.955564498901367,122757.25062915898
2002-06-10 13:30:00,14.91724291324814,15.119788364926768,14.772174925390257,14.80228328704834,437322.8011743074
2002-06-11 13:30:00,14.851556249248224,14.887138444386517,14.164542198181152,14.164542198181152,395672.86549646966
2002-06-12 13:30:00,14.328762555046207,14.629844571997838,13.978411461116103,14.599736213684082,115450.3095414945
2002-06-13 13:30:00,14.48204837559374,14.873454114872056,14.326032679070153,14.399934768676758,2317042.6063083457
2002-06-14 13:30:00,13.685547192515306,14.506679961418767,13.630804277034727,14.369823455810547,51879.551776855784
2002-06-17 13:30:00,14.739332284246164,15.232010641027653,14.739332284246164,15.095155715942383,65397.47000616233
2002-06-18 13:30:00,15.081472437814993,15.519409510790375,14.91724681854248,14.91724681854248,83299.55936845647
2002-06-19 13:30:00,14.383510178779101,14.575108052139145,13.89083172292369,13.91820240020752,429284.9821502145
2002-06-20 13:30:00,14.16453873189108,14.16453873189108,13.206549560972318,13.302350044250488,153081.2291909001
2002-06-21 13:30:00,13.277713806413312,13.447414768364162,12.878095942624347,12.941049575805664,153081.24871680778
2002-06-24 13:30:00,12.960213016007016,13.589747989809602,12.782301264621058,13.521321296691895,75627.22674417005
2002-06-25 13:30:00,13.617114267088553,13.617114267088553,12.713868897205657,12.782297134399414,93529.35411740918
2002-06-26 13:30:00,12.152766383235674,12.782301361825636,12.152766383235674,12.73029613494873,32516.05376350611
2002-06-27 13:30:00,13.274981054171002,13.450154314871625,12.932841349993925,13.32972240447998,292644.50847081473
2002-06-28 13:30:00,13.357091418573676,13.715652543541616,13.09706612147602,13.113489151000977,127872.14819253713
2002-07-01 13:30:00,13.220240165142044,13.316039109061048,12.522276878356934,12.522276878356934,92067.92112963356
2002-07-02 13:30:00,12.31699186766072,12.412790797710516,11.961167605944304,12.067914962768555,62109.320864989015
2002-07-03 13:30:00,11.837994447591246,12.494900639995851,11.837994447591246,12.48121452331543,85491.67908436614
2002-07-05 13:30:00,13.138127514772385,13.507637977600098,13.083385369000396,13.507637977600098,47495.352689976586
2002-07-08 13:30:00,13.535005148556758,13.535005148556758,13.00126838684082,13.00126838684082,20459.541849674806
2002-07-09 13:30:00,12.809672794214489,12.823358132912018,12.535962104797363,12.535962104797363,35804.1941104347
2002-07-10 13:30:00,12.686499134731989,12.689236045149123,12.067912744152201,12.150026321411133,44937.92865212909
2002-07-11 13:30:00,11.920113458255098,12.760405540466309,11.807891478935222,12.760405540466309,130794.90229446301
2002-07-12 13:30:00,12.864411187959732,13.124435679906874,12.667339548936354,13.009477615356445,138832.62981450764
2002-07-15 13:30:00,12.700186897505889,13.138123944678803,12.519537474000456,13.042325019836426,77453.98081833046
2002-07-16 13:30:00,13.46657491207936,13.904511900131057,13.138122171040587,13.310559272766113,291913.8633414183
2002-07-17 13:30:00,14.10979423869474,14.10979423869474,13.080642376609264,13.37077522277832,386173.9317790794
2002-07-18 13:30:00,13.321513143690474,13.49395030577678,13.004008716212136,13.06969928741455,74531.17306172181
2002-07-19 13:30:00,12.79598775251631,13.181920444490519,12.618075985151206,12.700189590454102,181943.74655049134
2002-07-22 13:30:00,12.727555795624927,12.913679797798107,12.316989479637025,12.412788391113281,183039.8575664318
2002-07-23 13:30:00,12.385416964948996,12.53869569350116,11.769567489624023,11.769567489624023,298490.14631862513
2002-07-24 13:30:00,11.386373518689524,12.264986038208008,11.386373518689524,12.264986038208008,126410.74972960405
2002-07-25 13:30:00,11.81062514942875,11.81062514942875,10.652828175679666,11.10718822479248,316026.8757817107
2002-07-26 13:30:00,11.140034236773689,11.164668783058005,10.606298263438227,10.852638244628906,108873.99163571713
2002-07-29 13:30:00,11.249513071361644,11.640920098267589,11.057916096734683,11.605337142944336,93894.72936240527
2002-07-30 13:30:00,11.643664222902256,12.024122281547902,11.446591741054931,11.920112609863281,84030.2504715523
2002-07-31 13:30:00,11.65460982984829,11.67377055385489,11.216672798074113,11.331631660461426,88414.45291088418
2002-08-01 13:30:00,11.249515513588825,11.41374186310464,10.707568168640137,10.707568168640137,62840.038693591625
2002-08-02 13:30:00,10.674725710574458,10.674725710574458,10.119092102819835,10.26689624786377,187424.01952474457
