Date,Open,High,Low,Close,Volume
2000-07-06 13:30:00,38.18600430268905,39.38014620235619,37.41644618957023,39.16785430908203,3281802.188745238
2000-07-07 13:30:00,40.01702838807594,41.07848802701695,39.83127295126126,40.44161224365234,423708.997968783
2000-07-10 13:30:00,40.54775730288452,41.05195062013243,40.12317345678102,40.3885383605957,220451.15672437212
2000-07-11 13:30:00,40.335462134734335,41.23770273511655,39.30053909311944,39.75165939331055,525691.262174494
2000-07-12 13:30:00,40.70697638794343,41.26424268790876,40.09663710702903,40.73351287841797,269911.3511966515
2000-07-13 13:30:00,41.6092098871059,42.43184094992496,41.3703815140294,41.76842880249024,339391.2078195011
2000-07-14 13:30:00,42.56452614517306,43.04218292236328,41.92765044225277,43.04218292236328,321255.77889349253
2000-07-17 13:30:00,43.04218470579794,43.78520638999174,42.458381953931394,43.705596923828125,389793.4692367044
2000-07-18 13:30:00,42.88296363467262,43.01564607166109,41.609212239583336,41.79496765136719,512030.842528956
2000-07-19 13:30:00,41.74189204303272,41.74189204303272,39.80472858521874,40.30892181396485,877329.8108347871
2000-07-20 13:30:00,40.52122200803215,41.31731674296402,39.353616396798735,39.67205429077149,641098.3236105418
2000-07-21 13:30:00,39.08825265413548,39.27400809784149,37.68181858036142,38.05332946777344,1473678.211192836
2000-07-24 13:30:00,37.787961858327314,39.38015126247032,37.57566993777491,37.89410781860352,2912027.9207583307
2000-07-25 13:30:00,39.32707541109336,39.45975785175157,38.345225350222606,39.40668487548828,646044.4168404447
2000-07-26 13:30:00,37.89410802277041,38.26561888573875,36.75303894365338,37.68181610107422,1179507.905903
2000-07-27 13:30:00,36.2488457239314,36.2488457239314,34.81587524875402,35.1077766418457,1239802.2365255563
2000-07-28 13:30:00,35.61196831907597,36.08962512216343,34.07285195357194,34.789337158203125,3185236.7435483346
2000-07-31 13:30:00,35.160846512990304,36.24884251829793,34.364751874960334,35.93040466308594,505907.1883672685
2000-08-01 13:30:00,35.82426323245918,35.82426323245918,34.55051165086063,34.73626708984375,1546926.4403402451
2000-08-02 13:30:00,34.736263104427,35.87733209869008,34.125923874937456,34.39128875732422,711284.7725077007
2000-08-03 13:30:00,31.94992744646264,34.33821105957031,31.94992744646264,34.33821105957031,3346807.2870956976
2000-08-04 13:30:00,35.18738783759859,35.18738783759859,32.905249561555244,33.40944290161133,1801293.1307243537
2000-08-07 13:30:00,33.329829227777175,34.656653639710974,32.98485488067438,34.39128875732422,648635.186584837
2000-08-08 13:30:00,34.4974408998982,34.86895180189711,34.179002983899146,34.41783142089844,485887.4908616616
2000-08-09 13:30:00,35.771186662881114,36.14269750359353,35.29352986767944,35.426212310791016,847653.5957769597
2000-08-10 13:30:00,35.293534543087915,35.63850894087749,34.44436679468279,34.577049255371094,1334483.089034336
2000-08-11 13:30:00,34.550510345943394,35.26699558353208,33.46251424441983,35.1077766418457,744493.7062418853
2000-08-14 13:30:00,35.824258510883034,37.36337480246171,35.240455779594576,37.25722885131836,1184689.55853216
2000-08-15 13:30:00,37.57567218648977,38.84942378603179,37.57567218648977,38.47791290283203,2351949.9414777043
2000-08-16 13:30:00,39.27400369107244,39.910879426603344,39.088248268209256,39.59244155883789,1762667.247896
2000-08-17 13:30:00,39.48629538030079,40.65390088885807,39.19439400316147,40.36199951171875,877565.2328551273
2000-08-18 13:30:00,41.39692070393932,41.95418694418466,40.91926392658618,41.370384216308594,1237211.5879412794
2000-08-21 13:30:00,41.68882545671965,41.92765386481034,40.0170266000848,40.33546447753906,1862058.636806416
2000-08-22 13:30:00,40.76004936889251,41.34385215933237,40.4150749927235,40.73351287841797,1102962.3539737514
2000-08-23 13:30:00,40.33546811058408,42.35224151611328,40.017030204447885,42.35224151611328,1047378.4482722904
2000-08-24 13:30:00,42.08687300405815,42.43184737294387,41.63575267551528,42.13994598388672,3522037.0253144503
2000-08-25 13:30:00,42.03379475340551,42.40530556561996,41.26423664238988,41.60921096801758,709636.1433696948
2000-08-28 13:30:00,41.50307241914236,42.27263066732338,41.37038996255942,41.821510314941406,499783.4808594307
2000-08-29 13:30:00,41.66228977310688,41.84804520521627,41.29077890888809,41.50307083129883,1433403.5725167631
2000-08-30 13:30:00,41.4765409835313,41.4765409835313,40.65390965244399,41.10503005981445,589047.2824072008
2000-08-31 13:30:00,41.34384915796996,42.29916274570226,41.02541129539253,41.90111541748047,1302216.3779257447
2000-09-01 13:30:00,42.61760043732508,42.75028287953344,41.29077601524149,41.5561408996582,1929654.3366147731
2000-09-05 13:30:00,41.02541412975096,41.18463307203977,40.20278292792542,40.3885383605957,834699.6788794603
2000-09-06 13:30:00,39.38015183833608,39.43322481925028,37.81449890136719,37.81449890136719,1122039.8585915405
2000-09-07 13:30:00,38.31868869325389,39.380148213842645,38.0533238131067,39.061710357666016,806672.3067546384
2000-09-08 13:30:00,38.84941717085247,38.84941717085247,37.20415496826172,37.20415496826172,764748.9245293117
2000-09-11 13:30:00,36.9387992527174,37.97372250764266,36.19577742866848,36.620361328125,802197.1639432788
2000-09-12 13:30:00,37.04494374932938,37.54913710981453,35.66504613115952,35.74465560913086,1005455.0292217484
2000-09-13 13:30:00,34.975092858383334,36.06308891846962,34.975092858383334,36.03655242919922,2040586.433579492
2000-09-14 13:30:00,36.93878673084009,37.15107860860354,35.93040031146371,36.010009765625,557251.6539319444
2000-09-15 13:30:00,35.452745696929284,36.03654839553142,34.76279705312677,35.134307861328125,744493.817929767
2000-09-18 13:30:00,35.45274828687126,36.24884293403154,34.17899685141481,34.39128875732422,353287.13866276527
2000-09-19 13:30:00,35.02816818467336,36.991868522298994,34.47090187264447,36.96533203125,1853108.6084142397
2000-09-20 13:30:00,36.83264504674493,37.60220319253427,35.824258510883034,37.25722885131836,1253933.838891694
2000-09-21 13:30:00,36.91225190827684,37.01839785193831,35.63850058433918,35.771183013916016,704925.665729038
2000-09-22 13:30:00,31.896864489746097,33.27676212158203,31.870327996826173,33.170616149902344,2355953.7497536074
2000-09-25 13:30:00,34.07285475601144,34.07285475601144,31.29182917801797,31.423452377319336,705632.0984010927
2000-09-26 13:30:00,31.54657760623297,32.162222819930456,30.761094985513488,31.10076332092285,784061.9456306138
2000-09-27 13:30:00,31.928700718012287,32.034846668855835,30.38321593287561,30.782325744628903,1922588.6468414883
2000-09-28 13:30:00,31.100764654153167,31.928701803144254,30.80355727741725,31.73764038085937,1321529.404728365
2000-09-29 13:30:00,31.33429036007897,31.33429036007897,30.060538772097196,30.187911987304688,837996.9925621526
2000-10-02 13:30:00,30.77808612028682,30.86724835090555,29.30053595672198,29.508581161499023,840823.2122109793
2000-10-03 13:30:00,29.93316140165972,30.45964446824024,28.8165070431848,29.062763214111328,1749948.8041746092
2000-10-04 13:30:00,29.232598038354705,30.65495331785253,28.977848370869957,30.570037841796875,1819664.087034388
2000-10-05 13:30:00,29.933162588490656,30.570038388245777,29.40243275536139,29.8057861328125,1452009.9528912352
2000-10-06 13:30:00,29.827017741104093,30.247354877706357,28.12868221136151,28.744327545166016,1457191.4422441055
2000-10-09 13:30:00,28.53203059674837,28.765552986833384,26.876154717641004,28.23482322692871,1613344.6146939113
2000-10-10 13:30:00,27.00353317539558,27.17336736931738,25.1820696248618,25.6193904876709,2904490.964528651
2000-10-11 13:30:00,24.51971180360221,26.621401710699807,24.51971180360221,25.45379638671875,3628023.881868428
2000-10-12 13:30:00,26.642634935805678,26.74878089172522,24.727762603666942,24.88061141967773,2508809.663948455
2000-10-13 13:30:00,25.003740782943883,27.576717683449424,24.944299307569118,27.49180221557617,1573305.367935971
2000-10-16 13:30:00,27.25403573789264,27.25403573789264,25.68732044600904,25.920841217041016,1570950.1535910338
2000-10-17 13:30:00,25.6873261687772,25.729783911275188,23.78094372889069,24.511228561401367,2660722.6283861035
2000-10-18 13:30:00,23.373341780621924,25.687324202098083,22.82138307211193,24.03144645690918,2469241.229680876
2000-10-19 13:30:00,27.173365835907795,28.018286772859117,25.94631879402549,27.9163875579834,3386374.7522363514
2000-10-20 13:30:00,27.593700679196548,29.08399074711603,27.26252582839608,28.34096908569336,3541821.3716153963
2000-10-23 13:30:00,28.78678492856527,29.869471749926625,28.256055141824152,28.99907684326172,1159959.3905971823
2000-10-24 13:30:00,28.553262164545995,28.553262164545995,26.75302603810172,27.067218780517575,1332834.5735309476
2000-10-25 13:30:00,25.26274070908077,26.11190846400785,24.630110019010157,24.961286544799805,2078976.7272211004
2000-10-26 13:30:00,24.965529120906115,26.32419771394469,24.33290011511217,26.2605094909668,2231361.4507189463
2000-10-27 13:30:00,27.169120497542995,27.169120497542995,25.47503027181727,26.196823120117188,1991126.1913637596
2000-10-30 14:30:00,26.218048426577084,26.96107004190518,25.58541788144796,26.37939071655273,1897623.125509476
2000-10-31 14:30:00,27.169120710145812,28.442870614045173,27.13090809965272,27.9163875579834,1643727.1801264083
2000-11-01 14:30:00,26.914374317041084,27.623428683037925,26.38789116545307,26.918621063232425,1126043.5911007568
2000-11-02 14:30:00,27.95884560281724,28.14141678611497,27.258281609264667,27.597949981689453,1018644.501444924
2000-11-03 14:30:00,27.56397985722206,27.810239241683824,27.08844644888396,27.38140869140625,364827.8575321488
2000-11-06 14:30:00,27.767784376174767,27.85269985025904,27.38565826416016,27.38565826416016,401098.6295836209
2000-11-07 14:30:00,26.578950865654253,26.68934358406129,25.797716443282063,26.107664108276367,815386.5659063986
2000-11-08 14:30:00,25.942065872913293,26.06944229067331,23.90831098872244,24.052669525146484,1976524.1122535253
2000-11-09 14:30:00,22.93177067105768,24.28619405005781,22.736462508831394,23.988985061645508,906534.8093767286
2000-11-10 14:30:00,23.2671936106708,23.2671936106708,22.337355604025703,22.50294303894043,1336838.4725474769
2000-11-13 14:30:00,21.73869333688939,24.243737067759124,21.73869333688939,23.4794864654541,2494206.986946318
2000-11-14 14:30:00,24.732006058548457,25.02496829401896,23.776692519806243,24.81692314147949,1599684.2272454954
2000-11-15 14:30:00,25.050442817062223,26.511010425352836,25.050442817062223,25.942068099975582,1229203.819863298
2000-11-16 14:30:00,25.57693262287676,25.772240811162344,24.52396321720902,24.54094696044922,1479330.8334558737
2000-11-17 14:30:00,24.540945285566856,25.305195862968965,23.4837324457306,24.477258682250977,621785.3314541351
2000-11-20 14:30:00,23.60685895532489,25.02496893152579,23.43702640479501,24.1588191986084,2356896.297739042
2000-11-21 14:30:00,24.201280290248533,24.45602996122969,23.40306217103058,23.64507484436035,1231558.8118703582
2000-11-22 14:30:00,23.988987808927483,24.456029401591728,22.9699859090033,23.139820098876957,3703626.460093324
2000-11-24 14:30:00,24.095131529440508,24.833908081054688,23.526189151888516,24.833908081054688,880627.0666783409
2000-11-27 14:30:00,25.43257313763232,25.43257313763232,23.356356760842274,23.4794864654541,3067474.2018875205
2000-11-28 14:30:00,23.35635849805882,23.74272976360777,21.764168949973783,21.86606979370117,2997287.6067046765
2000-11-29 14:30:00,22.12081655197589,22.6557930764857,21.314108259285632,22.1165714263916,2771419.76474744
2000-11-30 14:30:00,20.507396862824407,20.872539183680143,19.64973740723872,20.380022048950195,4791280.390446384
2000-12-01 14:30:00,20.69845955960192,21.271647022619764,19.74314604146645,20.218679428100582,1795169.823773814
2000-12-04 14:30:00,20.592314661466293,21.04661920586821,19.641246220121943,20.363039016723636,1171500.1638520143
2000-12-05 14:30:00,21.016900821689653,22.498699188232425,21.016900821689653,22.498699188232425,3801604.750284805
2000-12-06 14:30:00,22.17601413103087,22.91054399186853,21.365059048172288,21.5688591003418,1567652.6669716935
2000-12-07 14:30:00,20.902263348812763,21.44148504834811,20.630529936058327,21.13578414916992,997447.2361301148
2000-12-08 14:30:00,23.139817906720605,23.555909850867728,22.290650277116185,23.458255767822266,1816837.97899679
2000-12-11 14:30:00,23.458257981786755,25.42408168335771,23.05490299572471,25.135364532470703,3124000.088024361
2000-12-12 14:30:00,24.613127436268265,24.74899414495245,24.052676858031244,24.28619766235352,1739585.6342302756
2000-12-13 14:30:00,24.625863991416185,24.625863991416185,22.60909064729158,22.65154838562012,1831675.8354436932
2000-12-14 14:30:00,23.054903475801822,23.352112504334222,22.320373585933652,22.38406181335449,1154306.7033013385
2000-12-15 14:30:00,21.547626254397777,22.435006395473604,21.335334370117994,21.781147003173828,1979114.7524334053
2000-12-18 14:30:00,22.396797794249,22.56663197988883,21.496680497539103,21.75992202758789,1412206.3471109965
2000-12-19 14:30:00,22.078362026240598,23.445522654617907,21.458469942683536,21.483943939208984,3486707.931888548
2000-12-20 14:30:00,20.804605870434607,21.399023828881905,20.04884723669733,20.210187911987305,1447770.7574746185
2000-12-21 14:30:00,20.698462034526624,21.40327113850569,19.63700244301244,20.16773223876953,3371772.254556116
2000-12-22 14:30:00,20.97444090587081,21.64952922997359,20.57957783216964,21.54762840270996,2266690.286614436
2000-12-26 14:30:00,21.866070445451008,21.90852818680187,20.80461071508931,21.314111709594727,1031127.200300893
2000-12-27 14:30:00,21.229191787033105,22.46048555854454,21.01689986916277,22.35433959960937,1268536.2810867336
2000-12-28 14:30:00,21.86606763197033,22.39679742886281,21.335337835077848,21.76841354370117,1697662.3609141852
2000-12-29 14:30:00,22.02316049456775,22.02316049456775,20.59231359131482,20.80460548400879,2180959.4051123047
2001-01-02 14:30:00,21.12304351637693,21.386285012222345,20.065829168435112,20.507396697998047,5133026.87256866
2001-01-03 14:30:00,20.50739596716529,23.963507629542278,19.615770689328848,23.882837295532227,4737816.474643383
2001-01-04 14:30:00,23.7766965308508,24.32865523352805,22.863840569749208,23.144065856933597,3701506.636374215
2001-01-05 14:30:00,22.931772725594445,23.224736614840207,21.56036710240992,21.75992202758789,4360034.005623543
2001-01-08 14:30:00,21.44148693724871,22.188753888154327,20.80885621397496,22.07411766052246,2159526.069041436
2001-01-09 14:30:00,22.46048596321956,22.46048596321956,21.505172315591,21.69623374938965,2147985.6433474063
2001-01-10 14:30:00,21.05511207625192,22.9147896947134,21.03812833442918,22.63031768798828,4423390.336241542
2001-01-11 14:30:00,22.413782936458176,24.150331033452467,22.125065774635733,23.870105743408203,3726472.219586234
2001-01-12 14:30:00,23.988985517565663,24.45178194012452,22.953001593335543,23.54317283630371,2679565.167644612
2001-01-16 14:30:00,23.14406370931584,23.24171941487701,22.290650929245995,22.715234756469727,1518899.1163814908
2001-01-17 14:30:00,24.519713824547917,25.00798582995647,23.67054624620859,23.908313751220703,3979426.542177397
2001-01-18 14:30:00,23.43702717324569,25.41558770841954,23.27993161344857,25.26273727416992,3591988.0342017147
2001-01-19 14:30:00,25.390110799970994,25.869890945281604,24.88060991836897,25.35189819335937,2056131.213653999
2001-01-22 14:30:00,24.880611672279247,25.407096331635195,24.41357010935509,24.73200798034668,960940.9805659808
2001-01-23 14:30:00,24.30742411126662,25.09290354385453,23.988986240813347,24.90184211730957,1993952.538045152
2001-01-24 14:30:00,25.00798793993725,25.5302258503193,24.58340411494449,24.85938262939453,1360390.9664006748
2001-01-25 14:30:00,24.456026756271623,24.880610565371192,23.674792482742077,23.9465274810791,3510025.507474108
2001-01-26 14:30:00,23.14405896079605,24.08239025738157,23.054896764090785,24.052669525146484,3495423.5402710405
2001-01-29 14:30:00,23.755465648432924,24.812678479726205,23.245964727729024,24.689550399780277,967535.667520444
2001-01-30 14:30:00,24.995251082926035,25.52598090151849,24.67256806587172,25.135364532470703,2090988.5993275244
2001-01-31 14:30:00,25.30519584137372,26.26475621257184,25.01223357918958,25.054691314697266,3978012.976220692
2001-02-01 14:30:00,24.83815389535541,25.470784510639103,24.464519673852447,24.90184211730957,1526200.3834789258
2001-02-02 14:30:00,25.186309284678835,25.475026379890277,23.691774209366244,23.819149017333984,2155287.2676647054
2001-02-05 14:30:00,23.059147270187008,23.237471692687976,22.303386988133116,22.880821228027344,2497975.6094877184
2001-02-06 14:30:00,22.76618290185706,23.64507123825972,22.76618290185706,22.93177032470703,2021038.014224911
2001-02-07 14:30:00,22.68551256899019,23.076128887647315,21.611316073024437,22.18450355529785,1983118.526422636
2001-02-08 14:30:00,22.243947528803904,22.902052169012645,21.87880516052246,21.87880516052246,1329301.627655276
2001-02-09 14:30:00,21.98919601448206,22.36707534805592,21.343828425815985,21.611316680908203,3526512.216260564
2001-02-12 14:30:00,21.488187506731084,22.456238103328552,21.35232081316157,22.05288314819336,2129614.819190556
2001-02-13 14:30:00,22.120816500535007,22.630317411378044,21.411762294519654,21.47545051574707,1965218.540904909
2001-02-14 14:30:00,21.653773799392685,23.139817099351006,21.343827819760417,22.93177032470703,2569104.1439418867
2001-02-15 14:30:00,23.882843128272462,24.40508110365161,23.44127550660492,23.77669715881348,5147863.859410323
2001-02-16 14:30:00,22.507187850696127,23.254456289708216,21.97645806944386,22.34160041809082,2754226.447498355
2001-02-20 14:30:00,22.43925258638489,22.43925258638489,20.59231375328371,20.677230834960938,2120193.996803195
2001-02-21 14:30:00,20.486171801774088,21.653777448507327,20.329076222809025,20.464942932128903,4563056.041144043
2001-02-22 14:30:00,20.6772331666281,21.182487349111685,19.70069066636681,20.16773223876953,3038975.7893641773
2001-02-23 14:30:00,19.95543858313457,20.12527275085449,18.821800615528826,20.12527275085449,3375069.894826668
2001-02-26 14:30:00,20.08281380560742,20.210188624146333,19.004370543971163,19.530855178833008,2968083.039334877
2001-02-27 14:30:00,19.31856455059441,19.82806547805833,18.68168879617921,18.715656280517575,3562076.2515651123
2001-02-28 14:30:00,18.63922933245553,18.96191230546153,17.620227571994782,17.768831253051758,3426414.315780886
2001-03-01 14:30:00,17.42916713461247,19.021356610118943,17.17441746639499,18.93643951416016,6045919.87830963
2001-03-02 14:30:00,18.38447809025807,20.60080602938188,18.30380775188724,19.250629425048828,6360581.865066382
2001-03-05 14:30:00,19.74314733958329,20.33756532670305,19.63700138614467,19.95968437194824,2814285.333757365
2001-03-06 14:30:00,21.29288230278526,21.75567879835656,21.038131002117435,21.05511474609375,19702584.96707656
2001-03-07 14:30:00,21.05935701760384,21.101816371789145,20.605052455602948,20.889524459838867,3022724.672385556
2001-03-08 14:30:00,21.05935701760384,21.1442741063157,20.566839846665548,20.889524459838867,2069555.999396281
2001-03-09 14:30:00,19.849294330799356,20.146503339898164,19.24638606118242,19.526611328125,3054284.9025080954
2001-03-12 14:30:00,18.575542332134983,19.81957306817981,18.49487198851258,18.766605377197266,7149824.89476178
2001-03-13 14:30:00,18.766608249195308,19.912985075349084,18.702920017874927,19.700693130493164,5553908.325632402
2001-03-14 14:30:00,19.21241935323015,20.205945634294043,18.78783550012009,19.488399505615234,5473359.344632472
2001-03-15 14:30:00,20.273880601255776,20.273880601255776,18.85577035409885,18.95342445373535,6643916.7542328695
2001-03-16 14:30:00,18.724146986393578,19.106273096180725,18.15520456718762,18.36749649047852,4075049.0484491047
2001-03-19 14:30:00,18.554313106219343,19.212417697906496,18.04905732796906,19.10627174377441,6751081.620203033
2001-03-20 14:30:00,19.382259188361463,19.560583681177096,17.798559529631753,17.93867301940918,4900090.709323552
2001-03-21 14:30:00,17.917437027153085,19.165712839987584,17.83676506702621,18.55006599426269,4699425.559285583
2001-03-22 14:30:00,19.21241719986181,20.677231652843787,18.936437078409163,20.46918487548828,5936637.16613547
2001-03-23 14:30:00,21.22494397927956,21.437235870324063,19.955437758183628,20.93198013305664,6613064.649302476
2001-03-26 14:30:00,21.059356907058437,21.059356907058437,19.530855796903403,20.184715270996094,3921251.623400063
2001-03-27 14:30:00,19.74315008447799,20.80460976643917,19.615775246574437,20.295108795166016,3353636.563400042
2001-03-28 14:30:00,20.082812385020915,20.248399799374305,18.617998026292444,18.80906105041504,4039720.988078222
2001-03-29 14:30:00,18.44816965905119,19.318566277282684,17.917439816268697,18.38448143005371,5141740.260342536
2001-03-30 14:30:00,18.0023551866773,18.044812922160045,17.199890380919623,17.615983963012695,5691455.513727
2001-04-02 13:30:00,17.40793706400204,17.99810832970939,16.04926848141647,16.431394577026367,6156616.927437406
2001-04-03 13:30:00,16.26155969302743,16.69463537608878,15.794518147192344,15.964350700378418,5006078.747371166
2001-04-04 13:30:00,15.628933673555922,16.168155411650616,14.779765888145509,14.987811088562012,5670257.495310947
2001-04-05 13:30:00,16.091727149470128,17.267822885369682,15.900664109820102,17.02581024169922,4838385.116241345
2001-04-06 13:30:00,16.558769744835967,16.622457968641168,15.586472363408252,15.862452507019045,4144528.9147403287
2001-04-09 13:30:00,15.858204469552696,16.176642323316074,14.864678301024613,15.454851150512695,4060446.912070937
2001-04-10 13:30:00,15.560997682392848,17.195644744841438,15.560997682392848,16.85597801208496,4025118.047449999
2001-04-11 13:30:00,19.955443184296527,19.955443184296527,18.363253568528187,18.677446365356445,10928817.66572944
2001-04-12 13:30:00,18.32079352016524,19.900244318796364,17.8749791881481,19.67946052551269,8090745.910025534
2001-04-16 13:30:00,18.809066337011515,19.14448800478488,18.235878723198525,18.677446365356445,4209062.120258843
2001-04-17 13:30:00,18.150958602159545,19.233647036953094,17.85374959936202,18.660459518432617,5358659.128252749
2001-04-18 13:30:00,19.95544302711004,22.92753028646685,19.95544302711004,21.05936050415039,8276338.429351237
2001-04-19 13:30:00,20.9956707630941,22.60484387101191,20.762149980017984,22.50294303894043,5379856.305484402
2001-04-20 13:30:00,22.22271811870064,22.85959387492669,21.602826104692067,22.014671325683597,7031826.782884256
2001-04-23 13:30:00,21.123045201860357,21.314108246210942,20.40125237856855,20.74091911315918,4829906.10610513
2001-04-24 13:30:00,20.6560021906521,21.64952833170001,19.997896015350214,20.210187911987305,4946726.731615326
2001-04-25 13:30:00,20.273879680436917,20.889526612465733,19.798346202169903,20.59231758117676,3501546.133200201
2001-04-26 13:30:00,20.80036115177283,20.95745670485088,19.870521589743653,20.019126892089844,3021547.207508384
2001-04-27 13:30:00,20.67723425303605,21.101818111949896,20.46494232357913,21.01690101623535,3148023.5810641507
2001-04-30 13:30:00,21.39477583857097,22.37556492702063,21.22494330294227,21.781147003173828,3326080.987012323
2001-05-01 13:30:00,21.526401013558527,22.06986781050877,21.165503777735964,22.057130813598636,3996148.322253102
2001-05-02 13:30:00,22.460487236348687,22.86384061470588,22.1420493357558,22.418027877807617,3543940.585900221
2001-05-03 13:30:00,21.71746625436643,21.764169120963647,21.18673640083508,21.428749084472656,3236345.173672317
2001-05-04 13:30:00,20.719687823241497,21.611314719402696,20.57108415037725,21.462709426879883,4042076.280546052
2001-05-07 13:30:00,21.632547533844708,21.9127728107373,21.144275457298143,21.3565673828125,2099938.558284225
2001-05-08 13:30:00,21.35232076945496,21.8618216791271,21.305616289950027,21.65802001953125,2645178.509542899
2001-05-09 13:30:00,20.953212844278244,21.275897484904807,20.592317211122136,20.84706687927246,8240539.33611452
2001-05-10 13:30:00,21.73020241539541,21.73020241539541,20.681479746929057,20.76215171813965,3964352.23505507
2001-05-11 13:30:00,20.76214817262017,21.18673196658247,20.312088767943013,20.44371032714844,2386336.9596484248
2001-05-14 13:30:00,20.31633411919069,20.397006077522285,19.63700068915892,19.976667404174805,3290280.98652918
2001-05-15 13:30:00,20.040361241075384,20.762154225158564,19.86203515340349,20.08281898498535,5245606.126288455
2001-05-16 13:30:00,19.70069165082006,21.271650629035605,19.70069165082006,21.18673515319824,7914808.6722744815
2001-05-17 13:30:00,21.22494361370517,21.80237618688743,21.11879767001116,21.526397705078125,5067551.159096483
2001-05-18 13:30:00,21.386287969275084,21.79813482010703,21.165504173966145,21.63254737854004,2366552.5779635035
2001-05-21 13:30:00,21.54762723031809,23.09735870361328,21.526398364860334,23.09735870361328,8506683.730916487
2001-05-22 13:30:00,23.203506827064817,23.30965278396876,22.587859953090213,22.63031768798828,3810554.935842176
2001-05-23 13:30:00,22.20573304597472,22.277913136244745,21.56885732790857,21.611316680908203,4041840.388916553
2001-05-24 13:30:00,21.5264012856106,21.74718507957662,20.97444261052496,21.590087890625,8365838.781902684
2001-05-25 13:30:00,21.781149347924902,21.86606643470989,21.31410780009556,21.42025375366211,4258758.669651665
2001-05-29 13:30:00,21.03812796868983,21.118799931115987,20.35454775896682,20.45220184326172,3679838.763372852
2001-05-30 13:30:00,20.167735226473205,20.167735226473205,18.91521239900253,19.127504348754883,6671237.423991513
2001-05-31 13:30:00,19.314318149282727,19.955438987068508,19.191188456176345,19.530855178833008,3872733.6467055534
2001-06-01 13:30:00,20.0615842322048,20.42247980862439,19.250629251837463,20.210187911987305,9759675.394213963
2001-06-04 13:30:00,20.16773315997148,20.397008830929284,19.721920435103883,19.938457489013672,3025550.74068058
2001-06-05 13:30:00,20.40125404443159,21.437239694099777,20.380025175472248,21.18673515319824,3983194.294465289
2001-06-06 13:30:00,21.016899032160094,21.42025398398178,20.6560034340168,21.03812789916992,3808906.3413924775
2001-06-07 13:30:00,20.97443930843984,22.66003580793209,20.97443930843984,22.64729881286621,10620047.745004991
2001-06-08 13:30:00,22.375570246883324,22.63031992072319,21.69623508387881,21.91701889038086,4358856.124596744
2001-06-11 13:30:00,21.611317348719574,21.611317348719574,20.953211123988112,21.19947052001953,4379347.233213743
2001-06-12 13:30:00,20.252649537031814,21.399026231516416,19.99789826066923,21.16125869750977,5055774.1321944725
2001-06-13 13:30:00,21.20795913608325,21.52215021147673,20.469182681028236,20.54136276245117,5317443.135328271
2001-06-14 13:30:00,20.53287348568726,20.53287348568726,19.135992350167623,19.382251739501957,3369652.714290522
2001-06-15 13:30:00,19.085042746037967,19.768622945107523,18.68168779916961,19.382251739501957,5464880.962443768
2001-06-18 13:30:00,19.64124714179457,19.891751664733157,19.063814497075672,19.14023971557617,2757759.303350135
